Time [s],Packet ID,MOSI,MISO
0.8766449000,6855,0x33000014,0x00000006
0.8771253200,6856,0x8000000C,0x037000C1
0.8771318400,6857,0xC0000008,0x03BFFFC3
0.8771383800,6858,0x3200001C,0x00000006
0.8771449200,6859,0x33000014,0x00000006
0.8776253200,6860,0x8000000C,0x037000C1
0.8776318600,6861,0xC0000008,0x03BFFFC3
0.8776383800,6862,0x3200001C,0x00000006
0.8776449200,6863,0x33000014,0x00000006
0.8781253200,6864,0x8000000C,0x037000C1
0.8781318600,6865,0xC0000008,0x03BFFFC3
0.8781383800,6866,0x3200001C,0x00000006
0.8781449200,6867,0x33000014,0x00000006
0.8786253200,6868,0x8000000C,0x037000C1
0.8786318600,6869,0xC0000008,0x03BFFFC3
0.8786383800,6870,0x3200001C,0x00000006
0.8786449200,6871,0x33000014,0x00000006
0.8791257200,6872,0x8000000C,0x037000C1
0.8791322400,6873,0xC0000008,0x03BFFFC3
0.8791387800,6874,0x3200001C,0x00000006
0.8791453000,6875,0x33000014,0x00000006
0.8796253400,6876,0x8000000C,0x037000C1
0.8796318600,6877,0xC0000008,0x03BFFFC3
0.8796384000,6878,0x3200001C,0x00000006
0.8796449200,6879,0x33000014,0x00000006
0.8801253400,6880,0x8000000C,0x037000C1
0.8801318600,6881,0xC0000008,0x03BFFFC3
0.8801384000,6882,0x3200001C,0x00000006
0.8801449200,6883,0x33000014,0x00000006
0.8806253400,6884,0x8000000C,0x037000C1
0.8806318600,6885,0xC0000008,0x03BFFFC3
0.8806384000,6886,0x3200001C,0x00000006
0.8806449200,6887,0x33000014,0x00000006
0.8811253400,6888,0x8000000C,0x037000C1
0.8811318600,6889,0xC0000008,0x03BFFFC3
0.8811384000,6890,0x3200001C,0x00000006
0.8811449400,6891,0x33000014,0x00000006
0.8816253400,6892,0x8000000C,0x037000C1
0.8816318800,6893,0xC0000008,0x03BFFFC3
0.8816384000,6894,0x3200001C,0x00000006
0.8816449400,6895,0x33000014,0x00000006
0.8821253400,6896,0x8000000C,0x037000C1
0.8821318800,6897,0xC0000008,0x03BFFFC3
0.8821384000,6898,0x3200001C,0x00000006
0.8821449400,6899,0x33000014,0x00000006
0.8826253400,6900,0x8000000C,0x037000C1
0.8826318800,6901,0xC0000008,0x03BFFFC3
0.8826384000,6902,0x3200001C,0x00000006
0.8826449400,6903,0x33000014,0x00000006
0.8831253400,6904,0x8000000C,0x037000C1
0.8831318800,6905,0xC0000008,0x03BFFFC3
0.8831384000,6906,0x3200001C,0x00000006
0.8831449400,6907,0x33000014,0x00000006
0.8836253600,6908,0x8000000C,0x037000C1
0.8836318800,6909,0xC0000008,0x03BFFFC3
0.8836384200,6910,0x3200001C,0x00000006
0.8836449400,6911,0x33000014,0x00000006
0.8841257400,6912,0x8000000C,0x037000C1
0.8841322800,6913,0xC0000008,0x03BFFFC3
0.8841388000,6914,0x3200001C,0x00000006
0.8841453400,6915,0x33000014,0x00000006
0.8846253600,6916,0x8000000C,0x037000C1
0.8846318800,6917,0xC0000008,0x03BFFFC3
0.8846384200,6918,0x3200001C,0x00000006
0.8846449400,6919,0x33000014,0x00000006
0.8851253600,6920,0x8000000C,0x037000C1
0.8851318800,6921,0xC0000008,0x03BFFFC3
0.8851384200,6922,0x3200001C,0x00000006
0.8851449600,6923,0x33000014,0x00000006
0.8856253600,6924,0x8000000C,0x037000C1
0.8856319000,6925,0xC0000008,0x03BFFFC3
0.8856384200,6926,0x3200001C,0x00000006
0.8856449600,6927,0x33000014,0x00000006
0.8861253600,6928,0x8000000C,0x037000C1
0.8861319000,6929,0xC0000008,0x03BFFFC3
0.8861384200,6930,0x3200001C,0x00000006
0.8861449600,6931,0x33000014,0x00000006
0.8866253600,6932,0x8000000C,0x037000C1
0.8866319000,6933,0xC0000008,0x03BFFFC3
0.8866384200,6934,0x3200001C,0x00000006
0.8866449600,6935,0x33000014,0x00000006
0.8871253600,6936,0x8000000C,0x037000C1
0.8871319000,6937,0xC0000008,0x03BFFFC3
0.8871384200,6938,0x3200001C,0x00000006
0.8871449600,6939,0x33000014,0x00000006
0.8876253600,6940,0x8000000C,0x037000C1
0.8876319000,6941,0xC0000008,0x03BFFFC3
0.8876384400,6942,0x3200001C,0x00000006
0.8876449600,6943,0x33000014,0x00000006
0.8881253800,6944,0x8000000C,0x037000C1
0.8881319000,6945,0xC0000008,0x03BFFFC3
0.8881384400,6946,0x3200001C,0x00000006
0.8881449600,6947,0x33000014,0x00000006
0.8886253800,6948,0x8000000C,0x037000C1
0.8886319000,6949,0xC0000008,0x03BFFFC3
0.8886384400,6950,0x3200001C,0x00000006
0.8886449600,6951,0x33000014,0x00000006
0.8891257800,6952,0x8000000C,0x037000C1
0.8891323200,6953,0xC0000008,0x03BFFFC3
0.8891388400,6954,0x3200001C,0x00000006
0.8891453800,6955,0x33000014,0x00000006
0.8896253800,6956,0x8000000C,0x037000C1
0.8896319000,6957,0xC0000008,0x03BFFFC3
0.8896384400,6958,0x3200001C,0x00000006
0.8896449800,6959,0x33000014,0x00000006
0.8901253800,6960,0x8000000C,0x037000C1
0.8901319200,6961,0xC0000008,0x03BFFFC3
0.8901384400,6962,0x3200001C,0x00000006
0.8901449800,6963,0x33000014,0x00000006
0.8906253800,6964,0x8000000C,0x037000C1
0.8906319200,6965,0xC0000008,0x03BFFFC3
0.8906384400,6966,0x3200001C,0x00000006
0.8906449800,6967,0x33000014,0x00000006
0.8911253800,6968,0x8000000C,0x037000C1
0.8911319200,6969,0xC0000008,0x03BFFFC3
0.8911384400,6970,0x3200001C,0x00000006
0.8911449800,6971,0x33000014,0x00000006
0.8916253800,6972,0x8000000C,0x037000C1
0.8916319200,6973,0xC0000008,0x03BFFFC3
0.8916384600,6974,0x3200001C,0x00000006
0.8916449800,6975,0x33000014,0x00000006
0.8921254000,6976,0x8000000C,0x037000C1
0.8921319200,6977,0xC0000008,0x03BFFFC3
0.8921384600,6978,0x3200001C,0x00000006
0.8921449800,6979,0x33000014,0x00000006
0.8926254000,6980,0x8000000C,0x037000C1
0.8926319200,6981,0xC0000008,0x03BFFFC3
0.8926384600,6982,0x3200001C,0x00000006
0.8926449800,6983,0x33000014,0x00000006
0.8931254000,6984,0x8000000C,0x037000C1
0.8931319200,6985,0xC0000008,0x03BFFFC3
0.8931384600,6986,0x3200001C,0x00000006
0.8931449800,6987,0x33000014,0x00000006
0.8936254000,6988,0x8000000C,0x037000C1
0.8936319200,6989,0xC0000008,0x03BFFFC3
0.8936384600,6990,0x3200001C,0x00000006
0.8936450000,6991,0x33000014,0x00000006
0.8941258000,6992,0x8000000C,0x037000C1
0.8941323400,6993,0xC0000008,0x03BFFFC3
0.8941388800,6994,0x3200001C,0x00000006
0.8941454000,6995,0x33000014,0x00000006
0.8946254000,6996,0x8000000C,0x037000C1
0.8946319400,6997,0xC0000008,0x03BFFFC3
0.8946384600,6998,0x3200001C,0x00000006
0.8946450000,6999,0x33000014,0x00000006
0.8951254000,7000,0x8000000C,0x037000C1
0.8951319400,7001,0xC0000008,0x03BFFFC3
0.8951384600,7002,0x3200001C,0x00000006
0.8951450000,7003,0x33000014,0x00000006
0.8956254000,7004,0x8000000C,0x037000C1
0.8956319400,7005,0xC0000008,0x03BFFFC3
0.8956384800,7006,0x3200001C,0x00000006
0.8956450000,7007,0x33000014,0x00000006
0.8961255600,7008,0x8000000C,0x037000C1
0.8961320800,7009,0xC0000008,0x03BFFFC3
0.8961386200,7010,0x3200001C,0x00000006
0.8961451400,7011,0x33000014,0x00000006
0.8966254200,7012,0x8000000C,0x037000C1
0.8966319400,7013,0xC0000008,0x03BFFFC3
0.8966384800,7014,0x3200001C,0x00000006
0.8966450000,7015,0x33000014,0x00000006
0.8971254200,7016,0x8000000C,0x037000C1
0.8971319400,7017,0xC0000008,0x03BFFFC3
0.8971384800,7018,0x3200001C,0x00000006
0.8971450000,7019,0x33000014,0x00000006
0.8976254200,7020,0x8000000C,0x037000C1
0.8976319400,7021,0xC0000008,0x03BFFFC3
0.8976384800,7022,0x3200001C,0x00000006
0.8976450200,7023,0x33000014,0x00000006
0.8981254200,7024,0x8000000C,0x037000C1
0.8981319600,7025,0xC0000008,0x03BFFFC3
0.8981384800,7026,0x3200001C,0x00000006
0.8981450200,7027,0x33000014,0x00000006
0.8986254200,7028,0x8000000C,0x037000C1
0.8986319600,7029,0xC0000008,0x03BFFFC3
0.8986384800,7030,0x3200001C,0x00000006
0.8986450200,7031,0x33000014,0x00000006
0.8991258400,7032,0x8000000C,0x037000C1
0.8991323600,7033,0xC0000008,0x03BFFFC3
0.8991389000,7034,0x3200001C,0x00000006
0.8991454200,7035,0x33000014,0x00000006
0.8996254200,7036,0x8000000C,0x037000C1
0.8996319600,7037,0xC0000008,0x03BFFFC3
0.8996384800,7038,0x3200001C,0x00000006
0.8996450200,7039,0x33000014,0x00000006
0.9001254400,7040,0x8000000C,0x037000C1
0.9001319600,7041,0xC0000008,0x03BFFFC3
0.9001385000,7042,0x3200001C,0x00000006
0.9001450200,7043,0x33000014,0x00000006
0.9006254400,7044,0x8000000C,0x037000C1
0.9006319600,7045,0xC0000008,0x03BFFFC3
0.9006385000,7046,0x3200001C,0x00000006
0.9006450200,7047,0x33000014,0x00000006
0.9011254400,7048,0x8000000C,0x037000C1
0.9011319600,7049,0xC0000008,0x03BFFFC3
0.9011385000,7050,0x3200001C,0x00000006
0.9011450200,7051,0x33000014,0x00000006
0.9016254400,7052,0x8000000C,0x037000C1
0.9016319600,7053,0xC0000008,0x03BFFFC3
0.9016385000,7054,0x3200001C,0x00000006
0.9016450400,7055,0x33000014,0x00000006
0.9021254400,7056,0x8000000C,0x037000C1
0.9021319800,7057,0xC0000008,0x03BFFFC3
0.9021385000,7058,0x3200001C,0x00000006
0.9021450400,7059,0x33000014,0x00000006
0.9026254400,7060,0x8000000C,0x037000C1
0.9026319800,7061,0xC0000008,0x03BFFFC3
0.9026385000,7062,0x3200001C,0x00000006
0.9026450400,7063,0x33000014,0x00000006
0.9031254400,7064,0x8000000C,0x037000C1
0.9031319800,7065,0xC0000008,0x03BFFFC3
0.9031385000,7066,0x3200001C,0x00000006
0.9031450400,7067,0x33000014,0x00000006
0.9036254400,7068,0x8000000C,0x037000C1
0.9036319800,7069,0xC0000008,0x03BFFFC3
0.9036385000,7070,0x3200001C,0x00000006
0.9036450400,7071,0x33000014,0x00000006
0.9041258400,7072,0x8000000C,0x037000C1
0.9041323800,7073,0xC0000008,0x03BFFFC3
0.9041389000,7074,0x3200001C,0x00000006
0.9041454400,7075,0x33000014,0x00000006
0.9046254600,7076,0x8000000C,0x037000C1
0.9046319800,7077,0xC0000008,0x03BFFFC3
0.9046385200,7078,0x3200001C,0x00000006
0.9046450400,7079,0x33000014,0x00000006
0.9051254600,7080,0x8000000C,0x037000C1
0.9051319800,7081,0xC0000008,0x03BFFFC3
0.9051385200,7082,0x3200001C,0x00000006
0.9051450400,7083,0x33000014,0x00000006
0.9056254600,7084,0x8000000C,0x037000C1
0.9056319800,7085,0xC0000008,0x03BFFFC3
0.9056385200,7086,0x3200001C,0x00000006
0.9056450600,7087,0x33000014,0x00000006
0.9061254600,7088,0x8000000C,0x037000C1
0.9061319800,7089,0xC0000008,0x03BFFFC3
0.9061385200,7090,0x3200001C,0x00000006
0.9061450600,7091,0x33000014,0x00000006
0.9066254600,7092,0x8000000C,0x037000C1
0.9066320000,7093,0xC0000008,0x03BFFFC3
0.9066385200,7094,0x3200001C,0x00000006
0.9066450600,7095,0x33000014,0x00000006
0.9071254600,7096,0x8000000C,0x037000C1
0.9071320000,7097,0xC0000008,0x03BFFFC3
0.9071385200,7098,0x3200001C,0x00000006
0.9071450600,7099,0x33000014,0x00000006
0.9076254600,7100,0x8000000C,0x037000C1
0.9076320000,7101,0xC0000008,0x03BFFFC3
0.9076385200,7102,0x3200001C,0x00000006
0.9076450600,7103,0x33000014,0x00000006
0.9081254600,7104,0x8000000C,0x037000C1
0.9081320000,7105,0xC0000008,0x03BFFFC3
0.9081385400,7106,0x3200001C,0x00000006
0.9081450600,7107,0x33000014,0x00000006
0.9086254800,7108,0x8000000C,0x037000C1
0.9086320000,7109,0xC0000008,0x03BFFFC3
0.9086385400,7110,0x3200001C,0x00000006
0.9086450600,7111,0x33000014,0x00000006
0.9091258600,7112,0x8000000C,0x037000C1
0.9091323800,7113,0xC0000008,0x03BFFFC3
0.9091389200,7114,0x3200001C,0x00000006
0.9091454600,7115,0x33000014,0x00000006
0.9096254800,7116,0x8000000C,0x037000C1
0.9096320000,7117,0xC0000008,0x03BFFFC3
0.9096385400,7118,0x3200001C,0x00000006
0.9096450600,7119,0x33000014,0x00000006
0.9101254800,7120,0x8000000C,0x037000C1
0.9101320000,7121,0xC0000008,0x03BFFFC3
0.9101385400,7122,0x3200001C,0x00000006
0.9101450800,7123,0x33000014,0x00000006
0.9106254800,7124,0x8000000C,0x037000C1
0.9106320200,7125,0xC0000008,0x03BFFFC3
0.9106385400,7126,0x3200001C,0x00000006
0.9106450800,7127,0x33000014,0x00000006
0.9111254800,7128,0x8000000C,0x037000C1
0.9111320200,7129,0xC0000008,0x03BFFFC3
0.9111385400,7130,0x3200001C,0x00000006
0.9111450800,7131,0x33000014,0x00000006
0.9116255000,7132,0x8000000C,0x037000C1
0.9116320200,7133,0xC0000008,0x03BFFFC3
0.9116385600,7134,0x3200001C,0x00000006
0.9116450800,7135,0x33000014,0x00000006
0.9121254800,7136,0x8000000C,0x037000C1
0.9121320200,7137,0xC0000008,0x03BFFFC3
0.9121385600,7138,0x3200001C,0x00000006
0.9121450800,7139,0x33000014,0x00000006
0.9126255000,7140,0x8000000C,0x037000C1
0.9126320200,7141,0xC0000008,0x03BFFFC3
0.9126385600,7142,0x3200001C,0x00000006
0.9126450800,7143,0x33000014,0x00000006
0.9131255000,7144,0x8000000C,0x037000C1
0.9131320200,7145,0xC0000008,0x03BFFFC3
0.9131385600,7146,0x3200001C,0x00000006
0.9131450800,7147,0x33000014,0x00000006
0.9136255000,7148,0x8000000C,0x037000C1
0.9136320200,7149,0xC0000008,0x03BFFFC3
0.9136385600,7150,0x3200001C,0x00000006
0.9136450800,7151,0x33000014,0x00000006
0.9141259000,7152,0x8000000C,0x037000C1
0.9141324400,7153,0xC0000008,0x03BFFFC3
0.9141389600,7154,0x3200001C,0x00000006
0.9141455000,7155,0x33000014,0x00000006
0.9146255000,7156,0x8000000C,0x037000C1
0.9146320400,7157,0xC0000008,0x03BFFFC3
0.9146385600,7158,0x3200001C,0x00000006
0.9146451000,7159,0x33000014,0x00000006
0.9151255000,7160,0x8000000C,0x037000C1
0.9151320400,7161,0xC0000008,0x03BFFFC3
0.9151385600,7162,0x3200001C,0x00000006
0.9151451000,7163,0x33000014,0x00000006
0.9156255000,7164,0x8000000C,0x037000C1
0.9156320400,7165,0xC0000008,0x03BFFFC3
0.9156385600,7166,0x3200001C,0x00000006
0.9156451000,7167,0x33000014,0x00000006
0.9161255000,7168,0x8000000C,0x037000C1
0.9161320400,7169,0xC0000008,0x03BFFFC3
0.9161385800,7170,0x3200001C,0x00000006
0.9161451000,7171,0x33000014,0x00000006
0.9166255000,7172,0x8000000C,0x037000C1
0.9166320400,7173,0xC0000008,0x03BFFFC3
0.9166385800,7174,0x3200001C,0x00000006
0.9166451000,7175,0x33000014,0x00000006
0.9171255200,7176,0x8000000C,0x037000C1
0.9171320400,7177,0xC0000008,0x03BFFFC3
0.9171385800,7178,0x3200001C,0x00000006
0.9171451000,7179,0x33000014,0x00000006
0.9176255200,7180,0x8000000C,0x037000C1
0.9176320400,7181,0xC0000008,0x03BFFFC3
0.9176385800,7182,0x3200001C,0x00000006
0.9176451000,7183,0x33000014,0x00000006
0.9181255200,7184,0x8000000C,0x037000C1
0.9181320400,7185,0xC0000008,0x03BFFFC3
0.9181385800,7186,0x3200001C,0x00000006
0.9181451000,7187,0x33000014,0x00000006
0.9186255200,7188,0x8000000C,0x037000C1
0.9186320600,7189,0xC0000008,0x03BFFFC3
0.9186385800,7190,0x3200001C,0x00000006
0.9186451200,7191,0x33000014,0x00000006
0.9191259000,7192,0x8000000C,0x037000C1
0.9191324400,7193,0xC0000008,0x03BFFFC3
0.9191389800,7194,0x3200001C,0x00000006
0.9191455000,7195,0x33000014,0x00000006
0.9196255200,7196,0x8000000C,0x037000C1
0.9196320600,7197,0xC0000008,0x03BFFFC3
0.9196385800,7198,0x3200001C,0x00000006
0.9196451200,7199,0x33000014,0x00000006
0.9201255200,7200,0x8000000C,0x037000C1
0.9201320600,7201,0xC0000008,0x03BFFFC3
0.9201385800,7202,0x3200001C,0x00000006
0.9201451200,7203,0x33000014,0x00000006
0.9206255200,7204,0x8000000C,0x037000C1
0.9206320600,7205,0xC0000008,0x03BFFFC3
0.9206386000,7206,0x3200001C,0x00000006
0.9206451200,7207,0x33000014,0x00000006
0.9211258000,7208,0x8000000C,0x037000C1
0.9211323400,7209,0xC0000008,0x03BFFFC3
0.9211388600,7210,0x3200001C,0x00000006
0.9211454000,7211,0x33000014,0x00000006
0.9216255400,7212,0x8000000C,0x037000C1
0.9216320600,7213,0xC0000008,0x03BFFFC3
0.9216386000,7214,0x3200001C,0x00000006
0.9216451200,7215,0x33000014,0x00000006
0.9221255400,7216,0x8000000C,0x037000C1
0.9221320600,7217,0xC0000008,0x03BFFFC3
0.9221386000,7218,0x3200001C,0x00000006
0.9221451400,7219,0x33000014,0x00000006
0.9226255400,7220,0x8000000C,0x037000C1
0.9226320800,7221,0xC0000008,0x03BFFFC3
0.9226386000,7222,0x3200001C,0x00000006
0.9226451400,7223,0x33000014,0x00000006
0.9231255400,7224,0x8000000C,0x037000C1
0.9231320800,7225,0xC0000008,0x03BFFFC3
0.9231386000,7226,0x3200001C,0x00000006
0.9231451400,7227,0x33000014,0x00000006
0.9236255400,7228,0x8000000C,0x037000C1
0.9236320800,7229,0xC0000008,0x03BFFFC3
0.9236386000,7230,0x3200001C,0x00000006
0.9236451400,7231,0x33000014,0x00000006
0.9241259400,7232,0x8000000C,0x037000C1
0.9241324800,7233,0xC0000008,0x03BFFFC3
0.9241390000,7234,0x3200001C,0x00000006
0.9241455400,7235,0x33000014,0x00000006
0.9246256200,7236,0x8000000C,0x037000C1
0.9246321400,7237,0xC0000008,0x03BFFFC3
0.9246386800,7238,0x3200001C,0x00000006
0.9246452000,7239,0x33000014,0x00000006
0.9251255600,7240,0x8000000C,0x037000C1
0.9251320800,7241,0xC0000008,0x03BFFFC3
0.9251386200,7242,0x3200001C,0x00000006
0.9251451400,7243,0x33000014,0x00000006
0.9256255600,7244,0x8000000C,0x037000C1
0.9256320800,7245,0xC0000008,0x03BFFFC3
0.9256386200,7246,0x3200001C,0x00000006
0.9256451400,7247,0x33000014,0x00000006
0.9261255600,7248,0x8000000C,0x037000C1
0.9261320800,7249,0xC0000008,0x03BFFFC3
0.9261386200,7250,0x3200001C,0x00000006
0.9261451400,7251,0x33000014,0x00000006
0.9266255600,7252,0x8000000C,0x037000C1
0.9266320800,7253,0xC0000008,0x03BFFFC3
0.9266386200,7254,0x3200001C,0x00000006
0.9266451600,7255,0x33000014,0x00000006
0.9271255600,7256,0x8000000C,0x037000C1
0.9271321000,7257,0xC0000008,0x03BFFFC3
0.9271386200,7258,0x3200001C,0x00000006
0.9271451600,7259,0x33000014,0x00000006
0.9276255600,7260,0x8000000C,0x037000C1
0.9276321000,7261,0xC0000008,0x03BFFFC3
0.9276386200,7262,0x3200001C,0x00000006
0.9276451600,7263,0x33000014,0x00000006
0.9281255600,7264,0x8000000C,0x037000C1
0.9281321000,7265,0xC0000008,0x03BFFFC3
0.9281386200,7266,0x3200001C,0x00000006
0.9281451600,7267,0x33000014,0x00000006
0.9286255600,7268,0x8000000C,0x037000C1
0.9286321000,7269,0xC0000008,0x03BFFFC3
0.9286386400,7270,0x3200001C,0x00000006
0.9286451600,7271,0x33000014,0x00000006
0.9291260000,7272,0x8000000C,0x037000C1
0.9291325400,7273,0xC0000008,0x03BFFFC3
0.9291390800,7274,0x3200001C,0x00000006
0.9291456000,7275,0x33000014,0x00000006
0.9296255800,7276,0x8000000C,0x037000C1
0.9296321000,7277,0xC0000008,0x03BFFFC3
0.9296386400,7278,0x3200001C,0x00000006
0.9296451600,7279,0x33000014,0x00000006
0.9301255800,7280,0x8000000C,0x037000C1
0.9301321000,7281,0xC0000008,0x03BFFFC3
0.9301386400,7282,0x3200001C,0x00000006
0.9301451600,7283,0x33000014,0x00000006
0.9306255800,7284,0x8000000C,0x037000C1
0.9306321000,7285,0xC0000008,0x03BFFFC3
0.9306386400,7286,0x3200001C,0x00000006
0.9306451800,7287,0x33000014,0x00000006
0.9311255800,7288,0x8000000C,0x037000C1
0.9311321200,7289,0xC0000008,0x03BFFFC3
0.9311386400,7290,0x3200001C,0x00000006
0.9311451800,7291,0x33000014,0x00000006
0.9316255800,7292,0x8000000C,0x037000C1
0.9316321200,7293,0xC0000008,0x03BFFFC3
0.9316386400,7294,0x3200001C,0x00000006
0.9316451800,7295,0x33000014,0x00000006
0.9321255800,7296,0x8000000C,0x037000C1
0.9321321200,7297,0xC0000008,0x03BFFFC3
0.9321386400,7298,0x3200001C,0x00000006
0.9321451800,7299,0x33000014,0x00000006
0.9326255800,7300,0x8000000C,0x037000C1
0.9326321200,7301,0xC0000008,0x03BFFFC3
0.9326386400,7302,0x3200001C,0x00000006
0.9326451800,7303,0x33000014,0x00000006
0.9331255800,7304,0x8000000C,0x037000C1
0.9331321200,7305,0xC0000008,0x03BFFFC3
0.9331386600,7306,0x3200001C,0x00000006
0.9331451800,7307,0x33000014,0x00000006
0.9336256000,7308,0x8000000C,0x037000C1
0.9336321200,7309,0xC0000008,0x03BFFFC3
0.9336386600,7310,0x3200001C,0x00000006
0.9336451800,7311,0x33000014,0x00000006
0.9341259600,7312,0x8000000C,0x037000C1
0.9341324800,7313,0xC0000008,0x03BFFFC3
0.9341390200,7314,0x3200001C,0x00000006
0.9341455600,7315,0x33000014,0x00000006
0.9346256000,7316,0x8000000C,0x037000C1
0.9346321200,7317,0xC0000008,0x03BFFFC3
0.9346386600,7318,0x3200001C,0x00000006
0.9346452000,7319,0x33000014,0x00000006
0.9351256000,7320,0x8000000C,0x037000C1
0.9351321400,7321,0xC0000008,0x03BFFFC3
0.9351386600,7322,0x3200001C,0x00000006
0.9351452000,7323,0x33000014,0x00000006
0.9356256000,7324,0x8000000C,0x037000C1
0.9356321400,7325,0xC0000008,0x03BFFFC3
0.9356386600,7326,0x3200001C,0x00000006
0.9356452000,7327,0x33000014,0x00000006
0.9361256000,7328,0x8000000C,0x037000C1
0.9361321400,7329,0xC0000008,0x03BFFFC3
0.9361386600,7330,0x3200001C,0x00000006
0.9361452000,7331,0x33000014,0x00000006
0.9366256000,7332,0x8000000C,0x037000C1
0.9366321400,7333,0xC0000008,0x03BFFFC3
0.9366386600,7334,0x3200001C,0x00000006
0.9366452000,7335,0x33000014,0x00000006
0.9371256000,7336,0x8000000C,0x037000C1
0.9371321400,7337,0xC0000008,0x03BFFFC3
0.9371386800,7338,0x3200001C,0x00000006
0.9371452000,7339,0x33000014,0x00000006
0.9376256200,7340,0x8000000C,0x037000C1
0.9376321400,7341,0xC0000008,0x03BFFFC3
0.9376386800,7342,0x3200001C,0x00000006
0.9376452000,7343,0x33000014,0x00000006
0.9381256200,7344,0x8000000C,0x037000C1
0.9381321400,7345,0xC0000008,0x03BFFFC3
0.9381386800,7346,0x3200001C,0x00000006
0.9381452000,7347,0x33000014,0x00000006
0.9386256200,7348,0x8000000C,0x037000C1
0.9386321400,7349,0xC0000008,0x03BFFFC3
0.9386386800,7350,0x3200001C,0x00000006
0.9386452000,7351,0x33000014,0x00000006
0.9391260000,7352,0x8000000C,0x037000C1
0.9391325400,7353,0xC0000008,0x03BFFFC3
0.9391390600,7354,0x3200001C,0x00000006
0.9391456000,7355,0x33000014,0x00000006
0.9396256200,7356,0x8000000C,0x037000C1
0.9396321600,7357,0xC0000008,0x03BFFFC3
0.9396386800,7358,0x3200001C,0x00000006
0.9396452200,7359,0x33000014,0x00000006
0.9401256400,7360,0x8000000C,0x037000C1
0.9401321600,7361,0xC0000008,0x03BFFFC3
0.9401387000,7362,0x3200001C,0x00000006
0.9401452200,7363,0x33000014,0x00000006
0.9406256200,7364,0x8000000C,0x037000C1
0.9406321600,7365,0xC0000008,0x03BFFFC3
0.9406386800,7366,0x3200001C,0x00000006
0.9406452200,7367,0x33000014,0x00000006
0.9411256600,7368,0x8000000C,0x037000C1
0.9411322000,7369,0xC0000008,0x03BFFFC3
0.9411387200,7370,0x3200001C,0x00000006
0.9411452600,7371,0x33000014,0x00000006
0.9416256400,7372,0x8000000C,0x037000C1
0.9416321600,7373,0xC0000008,0x03BFFFC3
0.9416387000,7374,0x3200001C,0x00000006
0.9416452200,7375,0x33000014,0x00000006
0.9421256400,7376,0x8000000C,0x037000C1
0.9421321600,7377,0xC0000008,0x03BFFFC3
0.9421387000,7378,0x3200001C,0x00000006
0.9421452200,7379,0x33000014,0x00000006
0.9426256400,7380,0x8000000C,0x037000C1
0.9426321600,7381,0xC0000008,0x03BFFFC3
0.9426387000,7382,0x3200001C,0x00000006
0.9426452200,7383,0x33000014,0x00000006
0.9431256400,7384,0x8000000C,0x037000C1
0.9431321600,7385,0xC0000008,0x03BFFFC3
0.9431387000,7386,0x3200001C,0x00000006
0.9431452400,7387,0x33000014,0x00000006
0.9436256400,7388,0x8000000C,0x037000C1
0.9436321800,7389,0xC0000008,0x03BFFFC3
0.9436387000,7390,0x3200001C,0x00000006
0.9436452400,7391,0x33000014,0x00000006
0.9441260400,7392,0x8000000C,0x037000C1
0.9441325600,7393,0xC0000008,0x03BFFFC3
0.9441391000,7394,0x3200001C,0x00000006
0.9441456400,7395,0x33000014,0x00000006
0.9446256400,7396,0x8000000C,0x037000C1
0.9446321800,7397,0xC0000008,0x03BFFFC3
0.9446387000,7398,0x3200001C,0x00000006
0.9446452400,7399,0x33000014,0x00000006
0.9451256400,7400,0x8000000C,0x037000C1
0.9451321800,7401,0xC0000008,0x03BFFFC3
0.9451387000,7402,0x3200001C,0x00000006
0.9451452400,7403,0x33000014,0x00000006
0.9456256400,7404,0x8000000C,0x037000C1
0.9456321800,7405,0xC0000008,0x03BFFFC3
0.9456387200,7406,0x3200001C,0x00000006
0.9456452400,7407,0x33000014,0x00000006
0.9461259200,7408,0x8000000C,0x037000C1
0.9461324600,7409,0xC0000008,0x03BFFFC3
0.9461389800,7410,0x3200001C,0x00000006
0.9461455200,7411,0x33000014,0x00000006
0.9466256600,7412,0x8000000C,0x037000C1
0.9466321800,7413,0xC0000008,0x03BFFFC3
0.9466387200,7414,0x3200001C,0x00000006
0.9466452400,7415,0x33000014,0x00000006
0.9471256600,7416,0x8000000C,0x037000C1
0.9471321800,7417,0xC0000008,0x03BFFFC3
0.9471387200,7418,0x3200001C,0x00000006
0.9471452600,7419,0x33000014,0x00000006
0.9476256600,7420,0x8000000C,0x037000C1
0.9476322000,7421,0xC0000008,0x03BFFFC3
0.9476387200,7422,0x3200001C,0x00000006
0.9476452600,7423,0x33000014,0x00000006
0.9481256600,7424,0x8000000C,0x037000C1
0.9481322000,7425,0xC0000008,0x03BFFFC3
0.9481387200,7426,0x3200001C,0x00000006
0.9481452600,7427,0x33000014,0x00000006
0.9486257000,7428,0x8000000C,0x037000C1
0.9486322200,7429,0xC0000008,0x03BFFFC3
0.9486387600,7430,0x3200001C,0x00000006
0.9486452800,7431,0x33000014,0x00000006
0.9491260600,7432,0x8000000C,0x037000C1
0.9491325800,7433,0xC0000008,0x03BFFFC3
0.9491391200,7434,0x3200001C,0x00000006
0.9491456400,7435,0x33000014,0x00000006
0.9496256600,7436,0x8000000C,0x037000C1
