Time [s],Packet ID,MOSI,MISO
0.5953432600,8046,0x08100004,0x08400004
0.5953499400,8047,0x08100004,0x08400004
0.5953566200,8048,0x08100004,0x08400004
0.5953633000,8049,0x08100004,0x08400004
0.5958232600,8050,0x08100004,0xF8400004
0.5958299400,8051,0x08100004,0x08400004
0.5958366000,8052,0x08100004,0x08400004
0.5958432800,8053,0x08100004,0x00400004
0.5958499600,8054,0x08100004,0x08400004
0.5958566400,8055,0x08100004,0x08400004
0.5958633200,8056,0x08100004,0x08400004
0.5963232400,8057,0x08100004,0xF8400004
0.5963299200,8058,0x08100004,0x08400004
0.5963366000,8059,0x08100004,0x08400004
0.5963432600,8060,0x08100004,0x00400004
0.5963499400,8061,0x08100004,0x08400004
0.5963566200,8062,0x08100004,0x08400004
0.5963633000,8063,0x08100004,0x08400004
0.5968232600,8064,0x08100004,0xF8400004
0.5968299400,8065,0x08100004,0x08400004
0.5968366200,8066,0x08100004,0x08400004
0.5968433000,8067,0x08100004,0x08400004
0.5968499600,8068,0x08100004,0x00400004
0.5968566400,8069,0x08100004,0x08400004
0.5968633200,8070,0x08100004,0x08400004
0.5973232400,8071,0x08100004,0xF8400004
0.5973299200,8072,0x08100004,0x08400004
0.5973366000,8073,0x08100004,0x00400004
0.5973432800,8074,0x08100004,0x08400004
0.5973499600,8075,0x08100004,0x08400004
0.5973566200,8076,0x08100004,0x08400004
0.5973633000,8077,0x08100004,0x00400004
0.5978232600,8078,0x08100004,0xF8400004
0.5978299400,8079,0x08100004,0x08400004
0.5978366200,8080,0x08100004,0x08400004
0.5978433000,8081,0x08100004,0x08400004
0.5978499800,8082,0x08100004,0x08400004
0.5978566600,8083,0x08100004,0x08400004
0.5978633200,8084,0x08100004,0x00400004
0.5983232400,8085,0x08100004,0xF8400004
0.5983299200,8086,0x08100004,0x08400004
0.5983366000,8087,0x08100004,0x08400004
0.5983432800,8088,0x08100004,0x08400004
0.5983499600,8089,0x08100004,0x08400004
0.5983566400,8090,0x08100004,0x00400004
0.5983633000,8091,0x08100004,0x08400004
0.5988232800,8092,0x08100004,0xF8400004
0.5988299400,8093,0x08100004,0x00400004
0.5988366200,8094,0x08100004,0x08400004
0.5988433000,8095,0x08100004,0x08400004
0.5988499800,8096,0x08100004,0x08400004
0.5988566600,8097,0x08100004,0x00400004
0.5988633400,8098,0x08100004,0x00400004
0.5993232600,8099,0x08100004,0xF8400004
0.5993299200,8100,0x08100004,0x08400004
0.5993366000,8101,0x08100004,0x08400004
0.5993432800,8102,0x08100004,0x08400004
0.5993499600,8103,0x08100004,0x08400004
0.5993566400,8104,0x08100004,0x08400004
0.5993633200,8105,0x08100004,0x08400004
0.5998232800,8106,0x08100004,0xF8400004
0.5998299600,8107,0x08100004,0x08400004
0.5998366200,8108,0x08100004,0x00400004
0.5998433000,8109,0x08100004,0x08400004
0.5998499800,8110,0x08100004,0x08400004
0.5998566600,8111,0x08100004,0x08400004
0.5998633400,8112,0x08100004,0x00400004
0.6003232600,8113,0x08100004,0xF8400004
0.6003299400,8114,0x08100004,0x00400004
0.6003366000,8115,0x08100004,0x08400004
0.6003432800,8116,0x08100004,0x08400004
0.6003499600,8117,0x08100004,0x08400004
0.6003566400,8118,0x08100004,0x08400004
0.6003633200,8119,0x08100004,0x08400004
0.6008232800,8120,0x08100004,0xF8400004
0.6008299600,8121,0x08100004,0x08400004
0.6008366400,8122,0x08100004,0x00400004
0.6008433000,8123,0x08100004,0x00400004
0.6008499800,8124,0x08100004,0x08400004
0.6008566600,8125,0x08100004,0x08400004
0.6008633400,8126,0x08100004,0x08400004
0.6013232600,8127,0x08100004,0xF8400004
0.6013299400,8128,0x08100004,0x00400004
0.6013366200,8129,0x08100004,0x08400004
0.6013432800,8130,0x08100004,0x00400004
0.6013499600,8131,0x08100004,0x08400004
0.6013566400,8132,0x08100004,0x08400004
0.6013633200,8133,0x08100004,0x08400004
0.6018232800,8134,0x08100004,0xF8400004
0.6018299600,8135,0x08100004,0x08400004
0.6018366400,8136,0x08100004,0x08400004
0.6018433200,8137,0x08100004,0x00400004
0.6018499800,8138,0x08100004,0x08400004
0.6018566600,8139,0x08100004,0x00400004
0.6018633400,8140,0x08100004,0x08400004
0.6023233000,8141,0x08100004,0xF8400004
0.6023299800,8142,0x08100004,0x00400004
0.6023366400,8143,0x08100004,0x08400004
0.6023433200,8144,0x08100004,0x08400004
0.6023500000,8145,0x08100004,0x08400004
0.6023566800,8146,0x08100004,0x08400004
0.6023633600,8147,0x08100004,0x00400004
0.6028232800,8148,0x08100004,0xF8400004
0.6028299600,8149,0x08100004,0x08400004
0.6028366400,8150,0x08100004,0x08400004
0.6028433200,8151,0x08100004,0x08400004
0.6028500000,8152,0x08100004,0x00400004
0.6028566800,8153,0x08100004,0x08400004
0.6028633400,8154,0x08100004,0x08400004
0.6033232800,8155,0x08100004,0xF8400004
0.6033299600,8156,0x08100004,0x08400004
0.6033366400,8157,0x08100004,0x08400004
0.6033433200,8158,0x08100004,0x08400004
0.6033500000,8159,0x08100004,0x08400004
0.6033566800,8160,0x08100004,0x08400004
0.6033633600,8161,0x08100004,0x08400004
0.6038233000,8162,0x08100004,0xF8400004
0.6038299600,8163,0x08100004,0x00400004
0.6038366400,8164,0x08100004,0x08400004
0.6038433200,8165,0x08100004,0x08400004
0.6038500000,8166,0x08100004,0x08400004
0.6038566800,8167,0x08100004,0x08400004
0.6038633600,8168,0x08100004,0x00400004
0.6043232800,8169,0x08100004,0xF8400004
0.6043299400,8170,0x08100004,0x00400004
0.6043366200,8171,0x08100004,0x08400004
0.6043433000,8172,0x08100004,0x08400004
0.6043499800,8173,0x08100004,0x08400004
0.6043566600,8174,0x08100004,0x08400004
0.6043633400,8175,0x08100004,0x08400004
0.6048233000,8176,0x08100004,0xF8400004
0.6048299800,8177,0x08100004,0x08400004
0.6048366400,8178,0x08100004,0x08400004
0.6048433200,8179,0x08100004,0x08400004
0.6048500000,8180,0x08100004,0x08400004
0.6048566800,8181,0x08100004,0x08400004
0.6048633600,8182,0x08100004,0x08400004
0.6053232800,8183,0x08100004,0xF8400004
0.6053299600,8184,0x08100004,0x00400004
0.6053366200,8185,0x08100004,0x00400004
0.6053433000,8186,0x08100004,0x08400004
0.6053499800,8187,0x08100004,0x08400004
0.6053566600,8188,0x08100004,0x08400004
0.6053633400,8189,0x08100004,0x08400004
0.6058233000,8190,0x08100004,0xF8400004
0.6058299800,8191,0x08100004,0x08400004
0.6058366600,8192,0x08100004,0x08400004
0.6058433200,8193,0x08100004,0x08400004
0.6058500000,8194,0x08100004,0x08400004
0.6058566800,8195,0x08100004,0x08400004
0.6058633600,8196,0x08100004,0x08400004
0.6063232800,8197,0x08100004,0xF8400004
0.6063299600,8198,0x08100004,0x08400004
0.6063366400,8199,0x08100004,0x08400004
0.6063433000,8200,0x08100004,0x08400004
0.6063499800,8201,0x08100004,0x08400004
0.6063566600,8202,0x08100004,0x08400004
0.6063633400,8203,0x08100004,0x08400004
0.6068233000,8204,0x08100004,0xF8400004
0.6068299800,8205,0x08100004,0x08400004
0.6068366600,8206,0x08100004,0x08400004
0.6068433400,8207,0x08100004,0x08400004
0.6068500000,8208,0x08100004,0x00400004
0.6068566800,8209,0x08100004,0x08400004
0.6068633600,8210,0x08100004,0x08400004
0.6073232800,8211,0x08100004,0xF8400004
0.6073299600,8212,0x08100004,0x08400004
0.6073366400,8213,0x08100004,0x08400004
0.6073433200,8214,0x08100004,0x08400004
0.6073500000,8215,0x08100004,0x00400004
0.6073566600,8216,0x08100004,0x08400004
0.6073633400,8217,0x08100004,0x08400004
0.6078233000,8218,0x08100004,0xF8400004
0.6078299800,8219,0x08100004,0x08400004
0.6078366600,8220,0x08100004,0x08400004
0.6078433400,8221,0x08100004,0x08400004
0.6078500200,8222,0x08100004,0x00400004
0.6078567000,8223,0x08100004,0x08400004
0.6078633600,8224,0x08100004,0x08400004
0.6083232800,8225,0x08100004,0xF8400004
0.6083299600,8226,0x08100004,0x08400004
0.6083366400,8227,0x08100004,0x08400004
0.6083433200,8228,0x08100004,0x08400004
0.6083500000,8229,0x08100004,0x08400004
0.6083566800,8230,0x08100004,0x08400004
0.6083633600,8231,0x08100004,0x08400004
0.6088233200,8232,0x08100004,0xF8400004
0.6088299800,8233,0x08100004,0x08400004
0.6088366600,8234,0x08100004,0x08400004
0.6088433400,8235,0x08100004,0x08400004
0.6088500200,8236,0x08100004,0x08400004
0.6088567000,8237,0x08100004,0x08400004
0.6088633800,8238,0x08100004,0x08400004
0.6093233000,8239,0x08100004,0xF8400004
0.6093299600,8240,0x08100004,0x00400004
0.6093366400,8241,0x08100004,0x00400004
0.6093433200,8242,0x08100004,0x08400004
0.6093500000,8243,0x08100004,0x08400004
0.6093566800,8244,0x08100004,0x00400004
0.6093633600,8245,0x08100004,0x08400004
0.6098233200,8246,0x08100004,0xF8400004
0.6098300000,8247,0x08100004,0x00400004
0.6098366600,8248,0x08100004,0x00400004
0.6098433400,8249,0x08100004,0x08400004
0.6098500200,8250,0x08100004,0x08400004
0.6098567000,8251,0x08100004,0x08400004
0.6098633800,8252,0x08100004,0x08400004
0.6103233000,8253,0x08100004,0xF8400004
0.6103299800,8254,0x08100004,0x08400004
0.6103366600,8255,0x08100004,0x00400004
0.6103433200,8256,0x08100004,0x08400004
0.6103500000,8257,0x08100004,0x08400004
0.6103566800,8258,0x08100004,0x08400004
0.6103633600,8259,0x08100004,0x00400004
0.6108233200,8260,0x08100004,0xF8400004
0.6108300000,8261,0x08100004,0x08400004
0.6108366800,8262,0x08100004,0x08400004
0.6108433400,8263,0x08100004,0x00400004
0.6108500200,8264,0x08100004,0x00400004
0.6108567000,8265,0x08100004,0x08400004
0.6108633800,8266,0x08100004,0x08400004
0.6113233000,8267,0x08100004,0xF8400004
0.6113299800,8268,0x08100004,0x08400004
0.6113366600,8269,0x08100004,0x00400004
0.6113433400,8270,0x08100004,0x08400004
0.6113500000,8271,0x08100004,0x00400004
0.6113566800,8272,0x08100004,0x08400004
0.6113633600,8273,0x08100004,0x08400004
0.6118233200,8274,0x08100004,0xF8400004
0.6118300000,8275,0x08100004,0x08400004
0.6118366800,8276,0x08100004,0x08400004
0.6118433600,8277,0x08100004,0x08400004
0.6118500400,8278,0x08100004,0x08400004
0.6118567000,8279,0x08100004,0x00400004
0.6118633800,8280,0x08100004,0x08400004
0.6123233000,8281,0x08100004,0xF8400004
0.6123299800,8282,0x08100004,0x08400004
0.6123366600,8283,0x08100004,0x08400004
0.6123433400,8284,0x08100004,0x00400004
0.6123500200,8285,0x08100004,0x08400004
0.6123566800,8286,0x08100004,0x00400004
0.6123633600,8287,0x08100004,0x08400004
0.6128233200,8288,0x08100004,0xF8400004
0.6128300000,8289,0x08100004,0x08400004
0.6128366800,8290,0x08100004,0x08400004
0.6128433600,8291,0x08100004,0x08400004
0.6128500400,8292,0x08100004,0x08400004
0.6128567200,8293,0x08100004,0x00400004
0.6128633800,8294,0x08100004,0x00400004
0.6133233000,8295,0x08100004,0xF8400004
0.6133299800,8296,0x08100004,0x08400004
0.6133366600,8297,0x08100004,0x08400004
0.6133433400,8298,0x08100004,0x08400004
0.6133500200,8299,0x08100004,0x08400004
0.6133567000,8300,0x08100004,0x08400004
0.6133633800,8301,0x08100004,0x00400004
0.6138233400,8302,0x08100004,0xF8400004
0.6138300000,8303,0x08100004,0x08400004
0.6138366800,8304,0x08100004,0x08400004
0.6138433600,8305,0x08100004,0x08400004
0.6138500400,8306,0x08100004,0x08400004
0.6138567200,8307,0x08100004,0x08400004
0.6138634000,8308,0x08100004,0x08400004
0.6143233200,8309,0x08100004,0xF8400004
0.6143299800,8310,0x08100004,0x08400004
0.6143366600,8311,0x08100004,0x08400004
0.6143433400,8312,0x08100004,0x08400004
0.6143500200,8313,0x08100004,0x08400004
0.6143567000,8314,0x08100004,0x08400004
0.6143633800,8315,0x08100004,0x08400004
0.6148233400,8316,0x08100004,0xF8400004
0.6148300200,8317,0x08100004,0x08400004
0.6148366800,8318,0x08100004,0x08400004
0.6148433600,8319,0x08100004,0x08400004
0.6148500400,8320,0x08100004,0x08400004
0.6148567200,8321,0x08100004,0x08400004
0.6148634000,8322,0x08100004,0x08400004
0.6153233200,8323,0x08100004,0xF8400004
0.6153300000,8324,0x08100004,0x00400004
0.6153366800,8325,0x08100004,0x08400004
0.6153433400,8326,0x08100004,0x08400004
0.6153500200,8327,0x08100004,0x08400004
0.6153567000,8328,0x08100004,0x08400004
0.6153633800,8329,0x08100004,0x08400004
0.6158233400,8330,0x08100004,0xF8400004
0.6158300200,8331,0x08100004,0x08400004
0.6158367000,8332,0x08100004,0x00400004
0.6158433800,8333,0x08100004,0x08400004
0.6158500400,8334,0x08100004,0x08400004
0.6158567200,8335,0x08100004,0x00400004
0.6158634000,8336,0x08100004,0x08400004
0.6163233200,8337,0x08100004,0xF8400004
0.6163300000,8338,0x08100004,0x08400004
0.6163366800,8339,0x08100004,0x08400004
0.6163433600,8340,0x08100004,0x08400004
0.6163500200,8341,0x08100004,0x08400004
0.6163567000,8342,0x08100004,0x08400004
0.6163633800,8343,0x08100004,0x08400004
0.6168233400,8344,0x08100004,0xF8400004
0.6168300200,8345,0x08100004,0x08400004
0.6168367000,8346,0x08100004,0x08400004
0.6168433800,8347,0x08100004,0x00400004
0.6168500600,8348,0x08100004,0x00400004
0.6168567200,8349,0x08100004,0x08400004
0.6168634000,8350,0x08100004,0x08400004
0.6173234600,8351,0x08100004,0xF8400004
0.6173301400,8352,0x08100004,0x08400004
0.6173368200,8353,0x08100004,0x08400004
0.6173435000,8354,0x08100004,0x00400004
0.6173501600,8355,0x08100004,0x08400004
0.6173568400,8356,0x08100004,0x00400004
0.6173635200,8357,0x08100004,0x08400004
0.6178235600,8358,0x08100004,0xF8400004
0.6178302400,8359,0x08100004,0x08400004
0.6178369200,8360,0x08100004,0x08400004
0.6178436000,8361,0x08100004,0x08400004
0.6178502800,8362,0x08100004,0x08400004
0.6178569600,8363,0x08100004,0x00400004
0.6178636200,8364,0x08100004,0x08400004
0.6183234600,8365,0x08100004,0xF8400004
0.6183301400,8366,0x08100004,0x00400004
0.6183368000,8367,0x08100004,0x08400004
0.6183434800,8368,0x08100004,0x08400004
0.6183501600,8369,0x08100004,0x08400004
0.6183568400,8370,0x08100004,0x08400004
0.6183635200,8371,0x08100004,0x08400004
0.6188235200,8372,0x08100004,0xF8400004
0.6188302000,8373,0x08100004,0x00400004
0.6188368800,8374,0x08100004,0x08400004
0.6188435400,8375,0x08100004,0x00400004
0.6188502200,8376,0x08100004,0x00400004
0.6188569000,8377,0x08100004,0x08400004
0.6188635800,8378,0x08100004,0x08400004
0.6193234600,8379,0x08100004,0xF8400004
0.6193301400,8380,0x08100004,0x08400004
0.6193368200,8381,0x08100004,0x00400004
0.6193434800,8382,0x08100004,0x00400004
0.6193501600,8383,0x08100004,0x08400004
0.6193568400,8384,0x08100004,0x08400004
0.6193635200,8385,0x08100004,0x08400004
0.6198235200,8386,0x08100004,0xF8400004
0.6198302000,8387,0x08100004,0x08400004
0.6198368800,8388,0x08100004,0x08400004
0.6198435600,8389,0x08100004,0x08400004
0.6198502400,8390,0x08100004,0x00400004
0.6198569000,8391,0x08100004,0x08400004
0.6198635800,8392,0x08100004,0x08400004
0.6203234600,8393,0x08100004,0xF8400004
0.6203301400,8394,0x08100004,0x08400004
0.6203368200,8395,0x08100004,0x08400004
0.6203435000,8396,0x08100004,0x00400004
0.6203501800,8397,0x08100004,0x08400004
0.6203568400,8398,0x08100004,0x08400004
0.6203635200,8399,0x08100004,0x08400004
0.6208234600,8400,0x08100004,0xF8400004
0.6208301400,8401,0x08100004,0x08400004
0.6208368000,8402,0x08100004,0x00400004
0.6208434800,8403,0x08100004,0x08400004
0.6208501600,8404,0x08100004,0x08400004
0.6208568400,8405,0x08100004,0x08400004
0.6208635200,8406,0x08100004,0x08400004
0.6213234600,8407,0x08100004,0xF8400004
0.6213301400,8408,0x08100004,0x08400004
0.6213368200,8409,0x08100004,0x08400004
0.6213435000,8410,0x08100004,0x08400004
0.6213501800,8411,0x08100004,0x08400004
0.6213568600,8412,0x08100004,0x00400004
0.6213635200,8413,0x08100004,0x00400004
0.6218235400,8414,0x08100004,0xF8400004
0.6218302000,8415,0x08100004,0x08400004
0.6218368800,8416,0x08100004,0x08400004
0.6218435600,8417,0x08100004,0x08400004
0.6218502400,8418,0x08100004,0x08400004
0.6218569200,8419,0x08100004,0x08400004
0.6218636000,8420,0x08100004,0x00400004
0.6223234800,8421,0x08100004,0xF8400004
0.6223301400,8422,0x08100004,0x08400004
0.6223368200,8423,0x08100004,0x08400004
0.6223435000,8424,0x08100004,0x08400004
0.6223501800,8425,0x08100004,0x08400004
0.6223568600,8426,0x08100004,0x08400004
0.6223635400,8427,0x08100004,0x08400004
0.6228235400,8428,0x08100004,0xF8400004
0.6228302200,8429,0x08100004,0x00400004
0.6228368800,8430,0x08100004,0x08400004
0.6228435600,8431,0x08100004,0x08400004
0.6228502400,8432,0x08100004,0x08400004
0.6228569200,8433,0x08100004,0x08400004
0.6228636000,8434,0x08100004,0x08400004
0.6233236800,8435,0x08100004,0xF8400004
0.6233303600,8436,0x08100004,0x08400004
0.6233370400,8437,0x08100004,0x08400004
0.6233437200,8438,0x08100004,0x00400004
0.6233504000,8439,0x08100004,0x08400004
0.6233570600,8440,0x08100004,0x08400004
0.6233637400,8441,0x08100004,0x08400004
0.6238235800,8442,0x08100004,0xF8400004
0.6238302400,8443,0x08100004,0x08400004
0.6238369200,8444,0x08100004,0x08400004
0.6238436000,8445,0x08100004,0x08400004
0.6238502800,8446,0x08100004,0x08400004
0.6238569600,8447,0x08100004,0x00400004
0.6238636400,8448,0x08100004,0x00400004
0.6243235600,8449,0x08100004,0xF8400004
0.6243302200,8450,0x08100004,0x08400004
0.6243369000,8451,0x08100004,0x08400004
0.6243435800,8452,0x08100004,0x08400004
0.6243502600,8453,0x08100004,0x08400004
0.6243569400,8454,0x08100004,0x08400004
0.6243636200,8455,0x08100004,0x00400004
0.6248235400,8456,0x08100004,0xF8400004
0.6248302200,8457,0x08100004,0x08400004
0.6248369000,8458,0x08100004,0x08400004
0.6248435800,8459,0x08100004,0x08400004
0.6248502600,8460,0x08100004,0x00400004
0.6248569200,8461,0x08100004,0x08400004
0.6248636000,8462,0x08100004,0x00400004
0.6253235600,8463,0x08100004,0xF8400004
0.6253302400,8464,0x08100004,0x08400004
0.6253369200,8465,0x08100004,0x08400004
0.6253436000,8466,0x08100004,0x08400004
0.6253502800,8467,0x08100004,0x08400004
0.6253569600,8468,0x08100004,0x08400004
0.6253636200,8469,0x08100004,0x00400004
0.6258235400,8470,0x08100004,0xF8400004
0.6258302200,8471,0x08100004,0x08400004
0.6258369000,8472,0x08100004,0x08400004
0.6258435800,8473,0x08100004,0x08400004
0.6258502600,8474,0x08100004,0x08400004
0.6258569400,8475,0x08100004,0x08400004
0.6258636000,8476,0x08100004,0x08400004
0.6263235600,8477,0x08100004,0xF8400004
0.6263302400,8478,0x08100004,0x08400004
0.6263369200,8479,0x08100004,0x08400004
0.6263436000,8480,0x08100004,0x00400004
0.6263502600,8481,0x08100004,0x08400004
0.6263569400,8482,0x08100004,0x00400004
0.6263636200,8483,0x08100004,0x08400004
0.6268235600,8484,0x08100004,0xF8400004
0.6268302200,8485,0x08100004,0x08400004
0.6268369000,8486,0x08100004,0x08400004
0.6268435800,8487,0x08100004,0x08400004
0.6268502600,8488,0x08100004,0x08400004
0.6268569400,8489,0x08100004,0x08400004
0.6268636200,8490,0x08100004,0x08400004
0.6273236000,8491,0x08100004,0xF8400004
0.6273302800,8492,0x08100004,0x08400004
0.6273369600,8493,0x08100004,0x08400004
0.6273436400,8494,0x08100004,0x08400004
0.6273503200,8495,0x08100004,0x08400004
0.6273570000,8496,0x08100004,0x00400004
0.6273636600,8497,0x08100004,0x08400004
0.6278235800,8498,0x08100004,0xF8400004
0.6278302600,8499,0x08100004,0x08400004
0.6278369400,8500,0x08100004,0x08400004
0.6278436200,8501,0x08100004,0x08400004
0.6278503000,8502,0x08100004,0x08400004
0.6278569800,8503,0x08100004,0x08400004
0.6278636400,8504,0x08100004,0x08400004
0.6283235800,8505,0x08100004,0xF8400004
0.6283302400,8506,0x08100004,0x08400004
0.6283369200,8507,0x08100004,0x08400004
0.6283436000,8508,0x08100004,0x08400004
0.6283502800,8509,0x08100004,0x00400004
0.6283569600,8510,0x08100004,0x08400004
0.6283636400,8511,0x08100004,0x08400004
0.6288235600,8512,0x08100004,0xF8400004
0.6288302400,8513,0x08100004,0x08400004
0.6288369200,8514,0x08100004,0x00400004
0.6288436000,8515,0x08100004,0x08400004
0.6288502600,8516,0x08100004,0x08400004
0.6288569400,8517,0x08100004,0x08400004
0.6288636200,8518,0x08100004,0x08400004
0.6293241400,8519,0x08100004,0xF8400004
0.6293308200,8520,0x08100004,0x08400004
0.6293375000,8521,0x08100004,0x08400004
0.6293441800,8522,0x08100004,0x08400004
0.6293508600,8523,0x08100004,0x08400004
0.6293575400,8524,0x08100004,0x00400004
0.6293642000,8525,0x08100004,0x08400004
0.6298236000,8526,0x08100004,0xF8400004
0.6298302800,8527,0x08100004,0x08400004
0.6298369400,8528,0x08100004,0x00400004
0.6298436200,8529,0x08100004,0x08400004
0.6298503000,8530,0x08100004,0x00400004
0.6298569800,8531,0x08100004,0x08400004
0.6298636600,8532,0x08100004,0x08400004
0.6303236400,8533,0x08100004,0xF8400004
0.6303303000,8534,0x08100004,0x08400004
0.6303369800,8535,0x08100004,0x08400004
0.6303436600,8536,0x08100004,0x08400004
0.6303503400,8537,0x08100004,0x08400004
0.6303570200,8538,0x08100004,0x08400004
0.6303637000,8539,0x08100004,0x08400004
0.6308256000,8540,0x08100004,0xF8400004
0.6308322600,8541,0x08100004,0x00400004
0.6308389400,8542,0x08100004,0x08400004
0.6308456200,8543,0x08100004,0x08400004
0.6308523000,8544,0x08100004,0x08400004
0.6308589800,8545,0x08100004,0x08400004
0.6308656600,8546,0x08100004,0x08400004
0.6313236000,8547,0x08100004,0xF8400004
0.6313302600,8548,0x08100004,0x08400004
0.6313369400,8549,0x08100004,0x08400004
0.6313436200,8550,0x08100004,0x08400004
0.6313503000,8551,0x08100004,0x08400004
0.6313569800,8552,0x08100004,0x08400004
0.6313636600,8553,0x08100004,0x08400004
0.6318236200,8554,0x08100004,0xF8400004
0.6318303000,8555,0x08100004,0x08400004
0.6318369800,8556,0x08100004,0x08400004
0.6318436600,8557,0x08100004,0x08400004
0.6318503400,8558,0x08100004,0x08400004
0.6318570000,8559,0x08100004,0x00400004
0.6318636800,8560,0x08100004,0x00400004
0.6323236400,8561,0x08100004,0xF8400004
0.6323303200,8562,0x08100004,0x08400004
0.6323370000,8563,0x08100004,0x00400004
0.6323436600,8564,0x08100004,0x08400004
0.6323503400,8565,0x08100004,0x08400004
0.6323570200,8566,0x08100004,0x08400004
0.6323637000,8567,0x08100004,0x08400004
0.6328268400,8568,0x08100004,0xF8400004
0.6328335200,8569,0x08100004,0x00400004
0.6328402000,8570,0x08100004,0x08400004
0.6328468800,8571,0x08100004,0x08400004
0.6328535600,8572,0x08100004,0x08400004
0.6328602400,8573,0x08100004,0x00400004
0.6328669000,8574,0x08100004,0x00400004
0.6333236000,8575,0x08100004,0xF8400004
0.6333302800,8576,0x08100004,0x08400004
0.6333369600,8577,0x08100004,0x08400004
0.6333436400,8578,0x08100004,0x00400004
0.6333503000,8579,0x08100004,0x08400004
0.6333569800,8580,0x08100004,0x08400004
0.6333636600,8581,0x08100004,0x08400004
0.6338236200,8582,0x08100004,0xF8400004
0.6338302800,8583,0x08100004,0x08400004
0.6338369600,8584,0x08100004,0x08400004
0.6338436400,8585,0x08100004,0x08400004
0.6338503200,8586,0x08100004,0x08400004
0.6338570000,8587,0x08100004,0x08400004
0.6338636800,8588,0x08100004,0x00400004
0.6343236400,8589,0x08100004,0xF8400004
0.6343303200,8590,0x08100004,0x08400004
0.6343370000,8591,0x08100004,0x08400004
0.6343436800,8592,0x08100004,0x08400004
0.6343503600,8593,0x08100004,0x08400004
0.6343570400,8594,0x08100004,0x08400004
0.6343637000,8595,0x08100004,0x00400004
0.6348278600,8596,0x08100004,0xF8400004
0.6348345400,8597,0x08100004,0x08400004
0.6348412200,8598,0x08100004,0x08400004
0.6348479000,8599,0x08100004,0x08400004
0.6348545800,8600,0x08100004,0x08400004
0.6348612600,8601,0x08100004,0x08400004
0.6348679200,8602,0x08100004,0x08400004
0.6353237000,8603,0x08100004,0xF8400004
0.6353303600,8604,0x08100004,0x08400004
0.6353370400,8605,0x08100004,0x00400004
0.6353437200,8606,0x08100004,0x08400004
0.6353504000,8607,0x08100004,0x08400004
0.6353570800,8608,0x08100004,0x08400004
0.6353637600,8609,0x08100004,0x08400004
0.6358236400,8610,0x08100004,0xF8400004
0.6358303200,8611,0x08100004,0x08400004
0.6358370000,8612,0x08100004,0x08400004
0.6358436800,8613,0x08100004,0x08400004
0.6358503400,8614,0x08100004,0x08400004
0.6358570200,8615,0x08100004,0x00400004
0.6358637000,8616,0x08100004,0x08400004
0.6363236600,8617,0x08100004,0xF8400004
0.6363303400,8618,0x08100004,0x00400004
0.6363370000,8619,0x08100004,0x08400004
0.6363436800,8620,0x08100004,0x08400004
0.6363503600,8621,0x08100004,0x08400004
0.6363570400,8622,0x08100004,0x08400004
0.6363637200,8623,0x08100004,0x08400004
0.6368236400,8624,0x08100004,0xF8400004
0.6368303200,8625,0x08100004,0x08400004
0.6368370000,8626,0x08100004,0x08400004
0.6368436800,8627,0x08100004,0x08400004
0.6368503600,8628,0x08100004,0x08400004
0.6368570400,8629,0x08100004,0x08400004
0.6368637000,8630,0x08100004,0x08400004
0.6373236800,8631,0x08100004,0xF8400004
0.6373303600,8632,0x08100004,0x00400004
0.6373370400,8633,0x08100004,0x08400004
0.6373437000,8634,0x08100004,0x08400004
0.6373503800,8635,0x08100004,0x00400004
0.6373570600,8636,0x08100004,0x08400004
0.6373637400,8637,0x08100004,0x08400004
0.6378236800,8638,0x08100004,0xF8400004
0.6378303600,8639,0x08100004,0x08400004
0.6378370400,8640,0x08100004,0x08400004
0.6378437200,8641,0x08100004,0x08400004
0.6378503800,8642,0x08100004,0x08400004
0.6378570600,8643,0x08100004,0x00400004
0.6378637400,8644,0x08100004,0x08400004
0.6383236600,8645,0x08100004,0xF8400004
0.6383303400,8646,0x08100004,0x08400004
0.6383370200,8647,0x08100004,0x00400004
0.6383437000,8648,0x08100004,0x08400004
0.6383503800,8649,0x08100004,0x08400004
0.6383570400,8650,0x08100004,0x08400004
0.6383637200,8651,0x08100004,0x00400004
0.6388236600,8652,0x08100004,0xF8400004
0.6388303400,8653,0x08100004,0x08400004
0.6388370000,8654,0x08100004,0x08400004
0.6388436800,8655,0x08100004,0x08400004
0.6388503600,8656,0x08100004,0x08400004
0.6388570400,8657,0x08100004,0x08400004
0.6388637200,8658,0x08100004,0x08400004
0.6393236200,8659,0x08100004,0xF8400004
0.6393303000,8660,0x08100004,0x08400004
0.6393369800,8661,0x08100004,0x08400004
0.6393436600,8662,0x08100004,0x08400004
0.6393503400,8663,0x08100004,0x08400004
0.6393570000,8664,0x08100004,0x00400004
0.6393636800,8665,0x08100004,0x08400004
0.6398277200,8666,0x08100004,0xF8400004
0.6398344000,8667,0x08100004,0x08400004
0.6398410800,8668,0x08100004,0x08400004
0.6398477600,8669,0x08100004,0x08400004
0.6398544200,8670,0x08100004,0x08400004
0.6398611000,8671,0x08100004,0x00400004
0.6398677800,8672,0x08100004,0x08400004
0.6403236800,8673,0x08100004,0xF8400004
0.6403303400,8674,0x08100004,0x08400004
0.6403370200,8675,0x08100004,0x08400004
0.6403437000,8676,0x08100004,0x08400004
