Time [s],Packet ID,MOSI,MISO
0.5395341800,4159,0x33000014,0x00000006
0.5400146000,4160,0x8000000C,0x037000C1
0.5400211200,4161,0xC0000008,0x03BFFFC3
0.5400276600,4162,0x3200001C,0x00000006
0.5400342000,4163,0x33000014,0x00000006
0.5405146000,4164,0x8000000C,0x037000C1
0.5405211400,4165,0xC0000008,0x03BFFFC3
0.5405276600,4166,0x3200001C,0x00000006
0.5405342000,4167,0x33000014,0x00000006
0.5410146000,4168,0x8000000C,0x037000C1
0.5410211400,4169,0xC0000008,0x03BFFFC3
0.5410276600,4170,0x3200001C,0x00000006
0.5410342000,4171,0x33000014,0x00000006
0.5415146000,4172,0x8000000C,0x037000C1
0.5415211400,4173,0xC0000008,0x03BFFFC3
0.5415276800,4174,0x3200001C,0x00000006
0.5415342000,4175,0x33000014,0x00000006
0.5420146200,4176,0x8000000C,0x037000C1
0.5420211400,4177,0xC0000008,0x03BFFFC3
0.5420276800,4178,0x3200001C,0x00000006
0.5420342000,4179,0x33000014,0x00000006
0.5425146200,4180,0x8000000C,0x037000C1
0.5425211400,4181,0xC0000008,0x03BFFFC3
0.5425276800,4182,0x3200001C,0x00000006
0.5425342000,4183,0x33000014,0x00000006
0.5430146200,4184,0x8000000C,0x037000C1
0.5430211400,4185,0xC0000008,0x03BFFFC3
0.5430276800,4186,0x3200001C,0x00000006
0.5430342200,4187,0x33000014,0x00000006
0.5435146200,4188,0x8000000C,0x037000C1
0.5435211400,4189,0xC0000008,0x03BFFFC3
0.5435276800,4190,0x3200001C,0x00000006
0.5435342200,4191,0x33000014,0x00000006
0.5440149600,4192,0x8000000C,0x037000C1
0.5440214800,4193,0xC0000008,0x03BFFFC3
0.5440280200,4194,0x3200001C,0x00000006
0.5440345400,4195,0x33000014,0x00000006
0.5445146200,4196,0x8000000C,0x037000C1
0.5445211600,4197,0xC0000008,0x03BFFFC3
0.5445276800,4198,0x3200001C,0x00000006
0.5445342200,4199,0x33000014,0x00000006
0.5450146200,4200,0x8000000C,0x037000C1
0.5450211600,4201,0xC0000008,0x03BFFFC3
0.5450277000,4202,0x3200001C,0x00000006
0.5450342200,4203,0x33000014,0x00000006
0.5455146400,4204,0x8000000C,0x037000C1
0.5455211600,4205,0xC0000008,0x03BFFFC3
0.5455277000,4206,0x3200001C,0x00000006
0.5455342200,4207,0x33000014,0x00000006
0.5460146800,4208,0x8000000C,0x037000C1
0.5460212000,4209,0xC0000008,0x03BFFFC3
0.5460277400,4210,0x3200001C,0x00000006
0.5460342800,4211,0x33000014,0x00000006
0.5465146400,4212,0x8000000C,0x037000C1
0.5465211600,4213,0xC0000008,0x03BFFFC3
0.5465277000,4214,0x3200001C,0x00000006
0.5465342400,4215,0x33000014,0x00000006
0.5470146400,4216,0x8000000C,0x037000C1
0.5470211800,4217,0xC0000008,0x03BFFFC3
0.5470277000,4218,0x3200001C,0x00000006
0.5470342400,4219,0x33000014,0x00000006
0.5475146400,4220,0x8000000C,0x037000C1
0.5475211800,4221,0xC0000008,0x03BFFFC3
0.5475277000,4222,0x3200001C,0x00000006
0.5475342400,4223,0x33000014,0x00000006
0.5480146400,4224,0x8000000C,0x037000C1
0.5480211800,4225,0xC0000008,0x03BFFFC3
0.5480277000,4226,0x3200001C,0x00000006
0.5480342400,4227,0x33000014,0x00000006
0.5485146400,4228,0x8000000C,0x037000C1
0.5485211800,4229,0xC0000008,0x03BFFFC3
0.5485277200,4230,0x3200001C,0x00000006
0.5485342400,4231,0x33000014,0x00000006
0.5490151200,4232,0x8000000C,0x037000C1
0.5490216600,4233,0xC0000008,0x03BFFFC3
0.5490281800,4234,0x3200001C,0x00000006
0.5490347200,4235,0x33000014,0x00000006
0.5495146600,4236,0x8000000C,0x037000C1
0.5495211800,4237,0xC0000008,0x03BFFFC3
0.5495277200,4238,0x3200001C,0x00000006
0.5495342400,4239,0x33000014,0x00000006
0.5500146600,4240,0x8000000C,0x037000C1
0.5500211800,4241,0xC0000008,0x03BFFFC3
0.5500277200,4242,0x3200001C,0x00000006
0.5500342600,4243,0x33000014,0x00000006
0.5505146600,4244,0x8000000C,0x037000C1
0.5505212000,4245,0xC0000008,0x03BFFFC3
0.5505277200,4246,0x3200001C,0x00000006
0.5505342600,4247,0x33000014,0x00000006
0.5510146600,4248,0x8000000C,0x037000C1
0.5510212000,4249,0xC0000008,0x03BFFFC3
0.5510277200,4250,0x3200001C,0x00000006
0.5510342600,4251,0x33000014,0x00000006
0.5515146600,4252,0x8000000C,0x037000C1
0.5515212000,4253,0xC0000008,0x03BFFFC3
0.5515277400,4254,0x3200001C,0x00000006
0.5515342600,4255,0x33000014,0x00000006
0.5520146800,4256,0x8000000C,0x037000C1
0.5520212000,4257,0xC0000008,0x03BFFFC3
0.5520277400,4258,0x3200001C,0x00000006
0.5520342600,4259,0x33000014,0x00000006
0.5525146800,4260,0x8000000C,0x037000C1
0.5525212000,4261,0xC0000008,0x03BFFFC3
0.5525277400,4262,0x3200001C,0x00000006
0.5525342600,4263,0x33000014,0x00000006
0.5530146800,4264,0x8000000C,0x037000C1
0.5530212000,4265,0xC0000008,0x03BFFFC3
0.5530277400,4266,0x3200001C,0x00000006
0.5530342800,4267,0x33000014,0x00000006
0.5535146800,4268,0x8000000C,0x037000C1
0.5535212200,4269,0xC0000008,0x03BFFFC3
0.5535277400,4270,0x3200001C,0x00000006
0.5535342800,4271,0x33000014,0x00000006
0.5540150000,4272,0x8000000C,0x037000C1
0.5540215200,4273,0xC0000008,0x03BFFFC3
0.5540280600,4274,0x3200001C,0x00000006
0.5540345800,4275,0x33000014,0x00000006
0.5545146800,4276,0x8000000C,0x037000C1
0.5545212200,4277,0xC0000008,0x03BFFFC3
0.5545277400,4278,0x3200001C,0x00000006
0.5545342800,4279,0x33000014,0x00000006
0.5550146800,4280,0x8000000C,0x037000C1
0.5550212200,4281,0xC0000008,0x03BFFFC3
0.5550277600,4282,0x3200001C,0x00000006
0.5550342800,4283,0x33000014,0x00000006
0.5555147000,4284,0x8000000C,0x037000C1
0.5555212200,4285,0xC0000008,0x03BFFFC3
0.5555277600,4286,0x3200001C,0x00000006
0.5555342800,4287,0x33000014,0x00000006
0.5560147000,4288,0x8000000C,0x037000C1
0.5560212200,4289,0xC0000008,0x03BFFFC3
0.5560277600,4290,0x3200001C,0x00000006
0.5560342800,4291,0x33000014,0x00000006
0.5565147000,4292,0x8000000C,0x037000C1
0.5565212200,4293,0xC0000008,0x03BFFFC3
0.5565277600,4294,0x3200001C,0x00000006
0.5565343000,4295,0x33000014,0x00000006
0.5570147000,4296,0x8000000C,0x037000C1
0.5570212400,4297,0xC0000008,0x03BFFFC3
0.5570277600,4298,0x3200001C,0x00000006
0.5570343000,4299,0x33000014,0x00000006
0.5575147000,4300,0x8000000C,0x037000C1
0.5575212400,4301,0xC0000008,0x03BFFFC3
0.5575277600,4302,0x3200001C,0x00000006
0.5575343000,4303,0x33000014,0x00000006
0.5580147000,4304,0x8000000C,0x037000C1
0.5580212400,4305,0xC0000008,0x03BFFFC3
0.5580277800,4306,0x3200001C,0x00000006
0.5580343000,4307,0x33000014,0x00000006
0.5585147200,4308,0x8000000C,0x037000C1
0.5585212400,4309,0xC0000008,0x03BFFFC3
0.5585277800,4310,0x3200001C,0x00000006
0.5585343000,4311,0x33000014,0x00000006
0.5590151000,4312,0x8000000C,0x037000C1
0.5590216200,4313,0xC0000008,0x03BFFFC3
0.5590281600,4314,0x3200001C,0x00000006
0.5590347000,4315,0x33000014,0x00000006
0.5595147200,4316,0x8000000C,0x037000C1
0.5595212400,4317,0xC0000008,0x03BFFFC3
0.5595277800,4318,0x3200001C,0x00000006
0.5595343200,4319,0x33000014,0x00000006
0.5600147200,4320,0x8000000C,0x037000C1
0.5600212400,4321,0xC0000008,0x03BFFFC3
0.5600277800,4322,0x3200001C,0x00000006
0.5600343200,4323,0x33000014,0x00000006
0.5605147200,4324,0x8000000C,0x037000C1
0.5605212600,4325,0xC0000008,0x03BFFFC3
0.5605277800,4326,0x3200001C,0x00000006
0.5605343200,4327,0x33000014,0x00000006
0.5610147200,4328,0x8000000C,0x037000C1
0.5610212600,4329,0xC0000008,0x03BFFFC3
0.5610277800,4330,0x3200001C,0x00000006
0.5610343200,4331,0x33000014,0x00000006
0.5615147200,4332,0x8000000C,0x037000C1
0.5615212600,4333,0xC0000008,0x03BFFFC3
0.5615278000,4334,0x3200001C,0x00000006
0.5615343200,4335,0x33000014,0x00000006
0.5620147400,4336,0x8000000C,0x037000C1
0.5620212600,4337,0xC0000008,0x03BFFFC3
0.5620278000,4338,0x3200001C,0x00000006
0.5620343200,4339,0x33000014,0x00000006
0.5625147400,4340,0x8000000C,0x037000C1
0.5625212600,4341,0xC0000008,0x03BFFFC3
0.5625278000,4342,0x3200001C,0x00000006
0.5625343200,4343,0x33000014,0x00000006
0.5630147400,4344,0x8000000C,0x037000C1
0.5630212600,4345,0xC0000008,0x03BFFFC3
0.5630278000,4346,0x3200001C,0x00000006
0.5630343400,4347,0x33000014,0x00000006
0.5635147400,4348,0x8000000C,0x037000C1
0.5635212800,4349,0xC0000008,0x03BFFFC3
0.5635278000,4350,0x3200001C,0x00000006
0.5635343400,4351,0x33000014,0x00000006
0.5640150600,4352,0x8000000C,0x037000C1
0.5640215800,4353,0xC0000008,0x03BFFFC3
0.5640281200,4354,0x3200001C,0x00000006
0.5640346400,4355,0x33000014,0x00000006
0.5645147400,4356,0x8000000C,0x037000C1
0.5645212800,4357,0xC0000008,0x03BFFFC3
0.5645278200,4358,0x3200001C,0x00000006
0.5645343400,4359,0x33000014,0x00000006
0.5650147400,4360,0x8000000C,0x037000C1
0.5650212800,4361,0xC0000008,0x03BFFFC3
0.5650278200,4362,0x3200001C,0x00000006
0.5650343400,4363,0x33000014,0x00000006
0.5655147600,4364,0x8000000C,0x037000C1
0.5655212800,4365,0xC0000008,0x03BFFFC3
0.5655278200,4366,0x3200001C,0x00000006
0.5655343400,4367,0x33000014,0x00000006
0.5660147600,4368,0x8000000C,0x037000C1
0.5660212800,4369,0xC0000008,0x03BFFFC3
0.5660278200,4370,0x3200001C,0x00000006
0.5660343400,4371,0x33000014,0x00000006
0.5665147600,4372,0x8000000C,0x037000C1
0.5665212800,4373,0xC0000008,0x03BFFFC3
0.5665278200,4374,0x3200001C,0x00000006
0.5665343600,4375,0x33000014,0x00000006
0.5670147600,4376,0x8000000C,0x037000C1
0.5670213000,4377,0xC0000008,0x03BFFFC3
0.5670278200,4378,0x3200001C,0x00000006
0.5670343600,4379,0x33000014,0x00000006
0.5675148000,4380,0x8000000C,0x037000C1
0.5675213200,4381,0xC0000008,0x03BFFFC3
0.5675278600,4382,0x3200001C,0x00000006
0.5675344000,4383,0x33000014,0x00000006
0.5680147600,4384,0x8000000C,0x037000C1
0.5680213000,4385,0xC0000008,0x03BFFFC3
0.5680278400,4386,0x3200001C,0x00000006
0.5680343600,4387,0x33000014,0x00000006
0.5685147800,4388,0x8000000C,0x037000C1
0.5685213000,4389,0xC0000008,0x03BFFFC3
0.5685278400,4390,0x3200001C,0x00000006
0.5685343600,4391,0x33000014,0x00000006
0.5690151800,4392,0x8000000C,0x037000C1
0.5690217000,4393,0xC0000008,0x03BFFFC3
0.5690282400,4394,0x3200001C,0x00000006
0.5690347600,4395,0x33000014,0x00000006
0.5695147800,4396,0x8000000C,0x037000C1
0.5695213000,4397,0xC0000008,0x03BFFFC3
0.5695278400,4398,0x3200001C,0x00000006
0.5695343800,4399,0x33000014,0x00000006
0.5700147800,4400,0x8000000C,0x037000C1
0.5700213200,4401,0xC0000008,0x03BFFFC3
0.5700278400,4402,0x3200001C,0x00000006
0.5700343800,4403,0x33000014,0x00000006
0.5705147800,4404,0x8000000C,0x037000C1
0.5705213200,4405,0xC0000008,0x03BFFFC3
0.5705278400,4406,0x3200001C,0x00000006
0.5705343800,4407,0x33000014,0x00000006
0.5710149600,4408,0x8000000C,0x037000C1
0.5710214800,4409,0xC0000008,0x03BFFFC3
0.5710280200,4410,0x3200001C,0x00000006
0.5710345400,4411,0x33000014,0x00000006
0.5715147800,4412,0x8000000C,0x037000C1
0.5715213200,4413,0xC0000008,0x03BFFFC3
0.5715278600,4414,0x3200001C,0x00000006
0.5715343800,4415,0x33000014,0x00000006
0.5720148000,4416,0x8000000C,0x037000C1
0.5720213200,4417,0xC0000008,0x03BFFFC3
0.5720278600,4418,0x3200001C,0x00000006
0.5720343800,4419,0x33000014,0x00000006
0.5725148000,4420,0x8000000C,0x037000C1
0.5725213200,4421,0xC0000008,0x03BFFFC3
0.5725278600,4422,0x3200001C,0x00000006
0.5725343800,4423,0x33000014,0x00000006
0.5730148000,4424,0x8000000C,0x037000C1
0.5730213200,4425,0xC0000008,0x03BFFFC3
0.5730278600,4426,0x3200001C,0x00000006
0.5730344000,4427,0x33000014,0x00000006
0.5735148000,4428,0x8000000C,0x037000C1
0.5735213400,4429,0xC0000008,0x03BFFFC3
0.5735278600,4430,0x3200001C,0x00000006
0.5735344000,4431,0x33000014,0x00000006
0.5740151200,4432,0x8000000C,0x037000C1
0.5740216400,4433,0xC0000008,0x03BFFFC3
0.5740281800,4434,0x3200001C,0x00000006
0.5740347200,4435,0x33000014,0x00000006
0.5745148000,4436,0x8000000C,0x037000C1
0.5745213400,4437,0xC0000008,0x03BFFFC3
0.5745278800,4438,0x3200001C,0x00000006
0.5745344000,4439,0x33000014,0x00000006
0.5750148200,4440,0x8000000C,0x037000C1
0.5750213400,4441,0xC0000008,0x03BFFFC3
0.5750278800,4442,0x3200001C,0x00000006
0.5750344000,4443,0x33000014,0x00000006
0.5755148200,4444,0x8000000C,0x037000C1
0.5755213400,4445,0xC0000008,0x03BFFFC3
0.5755278800,4446,0x3200001C,0x00000006
0.5755344000,4447,0x33000014,0x00000006
0.5760148200,4448,0x8000000C,0x037000C1
0.5760213400,4449,0xC0000008,0x03BFFFC3
0.5760278800,4450,0x3200001C,0x00000006
0.5760344200,4451,0x33000014,0x00000006
0.5765148200,4452,0x8000000C,0x037000C1
0.5765213400,4453,0xC0000008,0x03BFFFC3
0.5765278800,4454,0x3200001C,0x00000006
0.5765344200,4455,0x33000014,0x00000006
0.5770148200,4456,0x8000000C,0x037000C1
0.5770213600,4457,0xC0000008,0x03BFFFC3
0.5770278800,4458,0x3200001C,0x00000006
0.5770344200,4459,0x33000014,0x00000006
0.5775148200,4460,0x8000000C,0x037000C1
0.5775213600,4461,0xC0000008,0x03BFFFC3
0.5775278800,4462,0x3200001C,0x00000006
0.5775344200,4463,0x33000014,0x00000006
0.5780148200,4464,0x8000000C,0x037000C1
0.5780213600,4465,0xC0000008,0x03BFFFC3
0.5780279000,4466,0x3200001C,0x00000006
0.5780344200,4467,0x33000014,0x00000006
0.5785148400,4468,0x8000000C,0x037000C1
0.5785213600,4469,0xC0000008,0x03BFFFC3
0.5785279000,4470,0x3200001C,0x00000006
0.5785344200,4471,0x33000014,0x00000006
0.5790152200,4472,0x8000000C,0x037000C1
0.5790217400,4473,0xC0000008,0x03BFFFC3
0.5790282800,4474,0x3200001C,0x00000006
0.5790348000,4475,0x33000014,0x00000006
0.5795148400,4476,0x8000000C,0x037000C1
0.5795213600,4477,0xC0000008,0x03BFFFC3
0.5795279000,4478,0x3200001C,0x00000006
0.5795344400,4479,0x33000014,0x00000006
0.5800148400,4480,0x8000000C,0x037000C1
0.5800213800,4481,0xC0000008,0x03BFFFC3
0.5800279000,4482,0x3200001C,0x00000006
0.5800344400,4483,0x33000014,0x00000006
0.5805148400,4484,0x8000000C,0x037000C1
0.5805213800,4485,0xC0000008,0x03BFFFC3
0.5805279000,4486,0x3200001C,0x00000006
0.5805344400,4487,0x33000014,0x00000006
0.5810148400,4488,0x8000000C,0x037000C1
0.5810213800,4489,0xC0000008,0x03BFFFC3
0.5810279000,4490,0x3200001C,0x00000006
0.5810344400,4491,0x33000014,0x00000006
0.5815148400,4492,0x8000000C,0x037000C1
0.5815213800,4493,0xC0000008,0x03BFFFC3
0.5815279200,4494,0x3200001C,0x00000006
0.5815344400,4495,0x33000014,0x00000006
0.5820148600,4496,0x8000000C,0x037000C1
0.5820213800,4497,0xC0000008,0x03BFFFC3
0.5820279200,4498,0x3200001C,0x00000006
0.5820344400,4499,0x33000014,0x00000006
0.5825148600,4500,0x8000000C,0x037000C1
0.5825213800,4501,0xC0000008,0x03BFFFC3
0.5825279200,4502,0x3200001C,0x00000006
0.5825344400,4503,0x33000014,0x00000006
0.5830148600,4504,0x8000000C,0x037000C1
0.5830214000,4505,0xC0000008,0x03BFFFC3
0.5830279200,4506,0x3200001C,0x00000006
0.5830344600,4507,0x33000014,0x00000006
0.5835148600,4508,0x8000000C,0x037000C1
0.5835214000,4509,0xC0000008,0x03BFFFC3
0.5835279200,4510,0x3200001C,0x00000006
0.5835344600,4511,0x33000014,0x00000006
0.5840152000,4512,0x8000000C,0x037000C1
0.5840217200,4513,0xC0000008,0x03BFFFC3
0.5840282600,4514,0x3200001C,0x00000006
0.5840348000,4515,0x33000014,0x00000006
0.5845148600,4516,0x8000000C,0x037000C1
0.5845214000,4517,0xC0000008,0x03BFFFC3
0.5845279400,4518,0x3200001C,0x00000006
0.5845344600,4519,0x33000014,0x00000006
0.5850148800,4520,0x8000000C,0x037000C1
0.5850214000,4521,0xC0000008,0x03BFFFC3
0.5850279400,4522,0x3200001C,0x00000006
0.5850344600,4523,0x33000014,0x00000006
0.5855148800,4524,0x8000000C,0x037000C1
0.5855214000,4525,0xC0000008,0x03BFFFC3
0.5855279400,4526,0x3200001C,0x00000006
0.5855344600,4527,0x33000014,0x00000006
0.5860148800,4528,0x8000000C,0x037000C1
0.5860214000,4529,0xC0000008,0x03BFFFC3
0.5860279400,4530,0x3200001C,0x00000006
0.5860344800,4531,0x33000014,0x00000006
0.5865148800,4532,0x8000000C,0x037000C1
0.5865214200,4533,0xC0000008,0x03BFFFC3
0.5865279400,4534,0x3200001C,0x00000006
0.5865344800,4535,0x33000014,0x00000006
0.5870148800,4536,0x8000000C,0x037000C1
0.5870214200,4537,0xC0000008,0x03BFFFC3
0.5870279400,4538,0x3200001C,0x00000006
0.5870344800,4539,0x33000014,0x00000006
0.5875148800,4540,0x8000000C,0x037000C1
0.5875214200,4541,0xC0000008,0x03BFFFC3
0.5875279400,4542,0x3200001C,0x00000006
0.5875344800,4543,0x33000014,0x00000006
0.5880148800,4544,0x8000000C,0x037000C1
0.5880214200,4545,0xC0000008,0x03BFFFC3
0.5880279600,4546,0x3200001C,0x00000006
0.5880344800,4547,0x33000014,0x00000006
0.5885149000,4548,0x8000000C,0x037000C1
0.5885214200,4549,0xC0000008,0x03BFFFC3
0.5885279600,4550,0x3200001C,0x00000006
0.5885344800,4551,0x33000014,0x00000006
0.5890153600,4552,0x8000000C,0x037000C1
0.5890219000,4553,0xC0000008,0x03BFFFC3
0.5890284200,4554,0x3200001C,0x00000006
0.5890349600,4555,0x33000014,0x00000006
0.5895149000,4556,0x8000000C,0x037000C1
0.5895214200,4557,0xC0000008,0x03BFFFC3
0.5895279600,4558,0x3200001C,0x00000006
0.5895345000,4559,0x33000014,0x00000006
0.5900149000,4560,0x8000000C,0x037000C1
0.5900214400,4561,0xC0000008,0x03BFFFC3
0.5900279600,4562,0x3200001C,0x00000006
0.5900345000,4563,0x33000014,0x00000006
0.5905149000,4564,0x8000000C,0x037000C1
0.5905214400,4565,0xC0000008,0x03BFFFC3
0.5905279600,4566,0x3200001C,0x00000006
0.5905345000,4567,0x33000014,0x00000006
0.5910149000,4568,0x8000000C,0x037000C1
0.5910214400,4569,0xC0000008,0x03BFFFC3
0.5910279800,4570,0x3200001C,0x00000006
0.5910345000,4571,0x33000014,0x00000006
0.5915149200,4572,0x8000000C,0x037000C1
0.5915214400,4573,0xC0000008,0x03BFFFC3
0.5915279800,4574,0x3200001C,0x00000006
0.5915345000,4575,0x33000014,0x00000006
0.5920149200,4576,0x8000000C,0x037000C1
0.5920214400,4577,0xC0000008,0x03BFFFC3
0.5920279800,4578,0x3200001C,0x00000006
0.5920345000,4579,0x33000014,0x00000006
0.5925149200,4580,0x8000000C,0x037000C1
0.5925214400,4581,0xC0000008,0x03BFFFC3
0.5925279800,4582,0x3200001C,0x00000006
0.5925345200,4583,0x33000014,0x00000006
0.5930149200,4584,0x8000000C,0x037000C1
0.5930214400,4585,0xC0000008,0x03BFFFC3
0.5930279800,4586,0x3200001C,0x00000006
0.5930345200,4587,0x33000014,0x00000006
0.5935149200,4588,0x8000000C,0x037000C1
0.5935214600,4589,0xC0000008,0x03BFFFC3
0.5935279800,4590,0x3200001C,0x00000006
0.5935345200,4591,0x33000014,0x00000006
0.5940153000,4592,0x8000000C,0x037000C1
0.5940218400,4593,0xC0000008,0x03BFFFC3
0.5940283600,4594,0x3200001C,0x00000006
0.5940349000,4595,0x33000014,0x00000006
0.5945149200,4596,0x8000000C,0x037000C1
0.5945214600,4597,0xC0000008,0x03BFFFC3
0.5945280000,4598,0x3200001C,0x00000006
0.5945345200,4599,0x33000014,0x00000006
0.5950149400,4600,0x8000000C,0x037000C1
0.5950214600,4601,0xC0000008,0x03BFFFC3
0.5950280000,4602,0x3200001C,0x00000006
0.5950345200,4603,0x33000014,0x00000006
0.5955149400,4604,0x8000000C,0x037000C1
0.5955214600,4605,0xC0000008,0x03BFFFC3
0.5955280000,4606,0x3200001C,0x00000006
0.5955345200,4607,0x33000014,0x00000006
0.5960151000,4608,0x8000000C,0x037000C1
0.5960216400,4609,0xC0000008,0x03BFFFC3
0.5960281600,4610,0x3200001C,0x00000006
0.5960347000,4611,0x33000014,0x00000006
0.5965149400,4612,0x8000000C,0x037000C1
0.5965214800,4613,0xC0000008,0x03BFFFC3
0.5965280000,4614,0x3200001C,0x00000006
0.5965345400,4615,0x33000014,0x00000006
0.5970149400,4616,0x8000000C,0x037000C1
0.5970214800,4617,0xC0000008,0x03BFFFC3
0.5970280000,4618,0x3200001C,0x00000006
0.5970345400,4619,0x33000014,0x00000006
0.5975149400,4620,0x8000000C,0x037000C1
0.5975214800,4621,0xC0000008,0x03BFFFC3
0.5975280000,4622,0x3200001C,0x00000006
0.5975345400,4623,0x33000014,0x00000006
0.5980149400,4624,0x8000000C,0x037000C1
0.5980214800,4625,0xC0000008,0x03BFFFC3
0.5980280200,4626,0x3200001C,0x00000006
0.5980345400,4627,0x33000014,0x00000006
0.5985149600,4628,0x8000000C,0x037000C1
0.5985214800,4629,0xC0000008,0x03BFFFC3
0.5985280200,4630,0x3200001C,0x00000006
0.5985345400,4631,0x33000014,0x00000006
0.5990154200,4632,0x8000000C,0x037000C1
0.5990219600,4633,0xC0000008,0x03BFFFC3
0.5990284800,4634,0x3200001C,0x00000006
0.5990350200,4635,0x33000014,0x00000006
0.5995149600,4636,0x8000000C,0x037000C1
0.5995215000,4637,0xC0000008,0x03BFFFC3
0.5995280200,4638,0x3200001C,0x00000006
0.5995345600,4639,0x33000014,0x00000006
0.6000149600,4640,0x8000000C,0x037000C1
0.6000215000,4641,0xC0000008,0x03BFFFC3
0.6000280200,4642,0x3200001C,0x00000006
0.6000345600,4643,0x33000014,0x00000006
0.6005149600,4644,0x8000000C,0x037000C1
0.6005215000,4645,0xC0000008,0x03BFFFC3
0.6005280200,4646,0x3200001C,0x00000006
0.6005345600,4647,0x33000014,0x00000006
0.6010149600,4648,0x8000000C,0x037000C1
0.6010215000,4649,0xC0000008,0x03BFFFC3
0.6010280400,4650,0x3200001C,0x00000006
0.6010345600,4651,0x33000014,0x00000006
0.6015149800,4652,0x8000000C,0x037000C1
0.6015215000,4653,0xC0000008,0x03BFFFC3
0.6015280400,4654,0x3200001C,0x00000006
0.6015345600,4655,0x33000014,0x00000006
0.6020149800,4656,0x8000000C,0x037000C1
0.6020215000,4657,0xC0000008,0x03BFFFC3
0.6020280400,4658,0x3200001C,0x00000006
0.6020345600,4659,0x33000014,0x00000006
0.6025149800,4660,0x8000000C,0x037000C1
0.6025215000,4661,0xC0000008,0x03BFFFC3
0.6025280400,4662,0x3200001C,0x00000006
0.6025345800,4663,0x33000014,0x00000006
0.6030149800,4664,0x8000000C,0x037000C1
0.6030215200,4665,0xC0000008,0x03BFFFC3
0.6030280400,4666,0x3200001C,0x00000006
0.6030345800,4667,0x33000014,0x00000006
0.6035149800,4668,0x8000000C,0x037000C1
0.6035215200,4669,0xC0000008,0x03BFFFC3
0.6035280400,4670,0x3200001C,0x00000006
0.6035345800,4671,0x33000014,0x00000006
0.6040153200,4672,0x8000000C,0x037000C1
0.6040218600,4673,0xC0000008,0x03BFFFC3
0.6040284000,4674,0x3200001C,0x00000006
0.6040349200,4675,0x33000014,0x00000006
0.6045149800,4676,0x8000000C,0x037000C1
0.6045215200,4677,0xC0000008,0x03BFFFC3
0.6045280600,4678,0x3200001C,0x00000006
0.6045345800,4679,0x33000014,0x00000006
0.6050150000,4680,0x8000000C,0x037000C1
0.6050215200,4681,0xC0000008,0x03BFFFC3
0.6050280600,4682,0x3200001C,0x00000006
0.6050345800,4683,0x33000014,0x00000006
0.6055150000,4684,0x8000000C,0x037000C1
0.6055215200,4685,0xC0000008,0x03BFFFC3
0.6055280600,4686,0x3200001C,0x00000006
0.6055345800,4687,0x33000014,0x00000006
0.6060150000,4688,0x8000000C,0x037000C1
0.6060215200,4689,0xC0000008,0x03BFFFC3
0.6060280600,4690,0x3200001C,0x00000006
0.6060346000,4691,0x33000014,0x00000006
0.6065150000,4692,0x8000000C,0x037000C1
0.6065215400,4693,0xC0000008,0x03BFFFC3
0.6065280600,4694,0x3200001C,0x00000006
0.6065346000,4695,0x33000014,0x00000006
0.6070150000,4696,0x8000000C,0x037000C1
0.6070215400,4697,0xC0000008,0x03BFFFC3
0.6070280600,4698,0x3200001C,0x00000006
0.6070346000,4699,0x33000014,0x00000006
0.6075150000,4700,0x8000000C,0x037000C1
0.6075215400,4701,0xC0000008,0x03BFFFC3
0.6075280600,4702,0x3200001C,0x00000006
0.6075346000,4703,0x33000014,0x00000006
0.6080150200,4704,0x8000000C,0x037000C1
0.6080215400,4705,0xC0000008,0x03BFFFC3
0.6080280800,4706,0x3200001C,0x00000006
0.6080346000,4707,0x33000014,0x00000006
0.6085150200,4708,0x8000000C,0x037000C1
0.6085215400,4709,0xC0000008,0x03BFFFC3
0.6085280800,4710,0x3200001C,0x00000006
0.6085346000,4711,0x33000014,0x00000006
0.6090154800,4712,0x8000000C,0x037000C1
0.6090220200,4713,0xC0000008,0x03BFFFC3
0.6090285400,4714,0x3200001C,0x00000006
0.6090350800,4715,0x33000014,0x00000006
0.6095150200,4716,0x8000000C,0x037000C1
0.6095215400,4717,0xC0000008,0x03BFFFC3
0.6095280800,4718,0x3200001C,0x00000006
0.6095346200,4719,0x33000014,0x00000006
0.6100150200,4720,0x8000000C,0x037000C1
0.6100215600,4721,0xC0000008,0x03BFFFC3
0.6100280800,4722,0x3200001C,0x00000006
0.6100346200,4723,0x33000014,0x00000006
0.6105150200,4724,0x8000000C,0x037000C1
0.6105215600,4725,0xC0000008,0x03BFFFC3
0.6105280800,4726,0x3200001C,0x00000006
0.6105346200,4727,0x33000014,0x00000006
0.6110150200,4728,0x8000000C,0x037000C1
0.6110215600,4729,0xC0000008,0x03BFFFC3
0.6110281000,4730,0x3200001C,0x00000006
0.6110346200,4731,0x33000014,0x00000006
0.6115150600,4732,0x8000000C,0x037000C1
0.6115216000,4733,0xC0000008,0x03BFFFC3
0.6115281200,4734,0x3200001C,0x00000006
0.6115346600,4735,0x33000014,0x00000006
0.6120150400,4736,0x8000000C,0x037000C1
0.6120215600,4737,0xC0000008,0x03BFFFC3
0.6120281000,4738,0x3200001C,0x00000006
0.6120346200,4739,0x33000014,0x00000006
0.6125150400,4740,0x8000000C,0x037000C1
