Time [s],Packet ID,MOSI,MISO
1.1775896800,9256,0x8000000C,0x02100005
1.1775962000,9257,0xC0000008,0x021FFE03
1.1776027400,9258,0x3200001C,0x00000006
1.1776092600,9259,0x33000014,0x00000006
1.1780896400,9260,0x8000000C,0x02100005
1.1780961600,9261,0xC0000008,0x021FFE46
1.1781027000,9262,0x3200001C,0x00000006
1.1781092200,9263,0x33000014,0x00000006
1.1785897000,9264,0x8000000C,0x02100084
1.1785962400,9265,0xC0000008,0x021FFE82
1.1786027600,9266,0x3200001C,0x00000006
1.1786093000,9267,0x33000014,0x00000006
1.1790896400,9268,0x8000000C,0x021FFF80
1.1790961600,9269,0xC0000008,0x021FFF01
1.1791027000,9270,0x3200001C,0x00000006
1.1791092200,9271,0x33000014,0x00000006
1.1795897400,9272,0x8000000C,0x021FFEC7
1.1795962800,9273,0xC0000008,0x021FFEC7
1.1796028000,9274,0x3200001C,0x00000006
1.1796093400,9275,0x33000014,0x00000006
1.1800897800,9276,0x8000000C,0x021FFF80
1.1800963000,9277,0xC0000008,0x021FFF01
1.1801028400,9278,0x3200001C,0x00000006
1.1801093600,9279,0x33000014,0x00000006
1.1805897200,9280,0x8000000C,0x021000C1
1.1805962400,9281,0xC0000008,0x021FFE82
1.1806027800,9282,0x3200001C,0x00000006
1.1806093000,9283,0x33000014,0x00000006
1.1810896800,9284,0x8000000C,0x02100005
1.1810962000,9285,0xC0000008,0x021FFF01
1.1811027400,9286,0x3200001C,0x00000006
1.1811092600,9287,0x33000014,0x00000006
1.1815896800,9288,0x8000000C,0x021FFFC5
1.1815962200,9289,0xC0000008,0x021FFE82
1.1816027600,9290,0x3200001C,0x00000006
1.1816092800,9291,0x33000014,0x00000006
1.1820896400,9292,0x8000000C,0x02100040
1.1820961800,9293,0xC0000008,0x021FFE46
1.1821027000,9294,0x3200001C,0x00000006
1.1821092400,9295,0x33000014,0x00000006
1.1825897200,9296,0x8000000C,0x02100084
1.1825962600,9297,0xC0000008,0x021FFE82
1.1826027800,9298,0x3200001C,0x00000006
1.1826093200,9299,0x33000014,0x00000006
1.1830896800,9300,0x8000000C,0x02100084
1.1830962200,9301,0xC0000008,0x021FFDC1
1.1831027400,9302,0x3200001C,0x00000006
1.1831092800,9303,0x33000014,0x00000006
1.1835897000,9304,0x8000000C,0x02100040
1.1835962200,9305,0xC0000008,0x021FFE46
1.1836027600,9306,0x3200001C,0x00000006
1.1836092800,9307,0x33000014,0x00000006
1.1840896600,9308,0x8000000C,0x02100040
1.1840961800,9309,0xC0000008,0x021FFEC7
1.1841027200,9310,0x3200001C,0x00000006
1.1841092600,9311,0x33000014,0x00000006
1.1845898800,9312,0x8000000C,0x021FFF44
1.1845964000,9313,0xC0000008,0x021FFF01
1.1846029400,9314,0x3200001C,0x00000006
1.1846094800,9315,0x33000014,0x00000006
1.1850896600,9316,0x8000000C,0x021FFE46
1.1850962000,9317,0xC0000008,0x021FFF44
1.1851027200,9318,0x3200001C,0x00000006
1.1851092600,9319,0x33000014,0x00000006
1.1855897000,9320,0x8000000C,0x02100084
1.1855962400,9321,0xC0000008,0x021FFF01
1.1856027600,9322,0x3200001C,0x00000006
1.1856093000,9323,0x33000014,0x00000006
1.1860896600,9324,0x8000000C,0x02100005
1.1860962000,9325,0xC0000008,0x021FFF01
1.1861027200,9326,0x3200001C,0x00000006
1.1861092600,9327,0x33000014,0x00000006
1.1865897400,9328,0x8000000C,0x021FFFC5
1.1865962800,9329,0xC0000008,0x021FFE82
1.1866028000,9330,0x3200001C,0x00000006
1.1866093400,9331,0x33000014,0x00000006
1.1870896400,9332,0x8000000C,0x021FFFC5
1.1870961600,9333,0xC0000008,0x021FFE03
1.1871027000,9334,0x3200001C,0x00000006
1.1871092400,9335,0x33000014,0x00000006
1.1875897200,9336,0x8000000C,0x02100040
1.1875962400,9337,0xC0000008,0x021FFE46
1.1876027800,9338,0x3200001C,0x00000006
1.1876093000,9339,0x33000014,0x00000006
1.1880895800,9340,0x8000000C,0x02100084
1.1880961000,9341,0xC0000008,0x021FFF01
1.1881026400,9342,0x3200001C,0x00000006
1.1881091800,9343,0x33000014,0x00000006
1.1885897000,9344,0x8000000C,0x02100084
1.1885962400,9345,0xC0000008,0x021FFF44
1.1886027600,9346,0x3200001C,0x00000006
1.1886093000,9347,0x33000014,0x00000006
1.1890895800,9348,0x8000000C,0x02100084
1.1890961200,9349,0xC0000008,0x021FFE82
1.1891026400,9350,0x3200001C,0x00000006
1.1891091800,9351,0x33000014,0x00000006
1.1895898400,9352,0x8000000C,0x02100005
1.1895963800,9353,0xC0000008,0x021FFE03
1.1896029000,9354,0x3200001C,0x00000006
1.1896094400,9355,0x33000014,0x00000006
1.1900898000,9356,0x8000000C,0x021FFFC5
1.1900963200,9357,0xC0000008,0x021FFDC1
1.1901028600,9358,0x3200001C,0x00000006
1.1901093800,9359,0x33000014,0x00000006
1.1905897200,9360,0x8000000C,0x021FFFC5
1.1905962400,9361,0xC0000008,0x021FFD84
1.1906027800,9362,0x3200001C,0x00000006
1.1906093000,9363,0x33000014,0x00000006
1.1910896600,9364,0x8000000C,0x021000C1
1.1910961800,9365,0xC0000008,0x021FFE03
1.1911027200,9366,0x3200001C,0x00000006
1.1911092400,9367,0x33000014,0x00000006
1.1915896800,9368,0x8000000C,0x02100005
1.1915962000,9369,0xC0000008,0x021FFE46
1.1916027400,9370,0x3200001C,0x00000006
1.1916092800,9371,0x33000014,0x00000006
1.1920896000,9372,0x8000000C,0x021FFF80
1.1920961200,9373,0xC0000008,0x021FFEC7
1.1921026600,9374,0x3200001C,0x00000006
1.1921091800,9375,0x33000014,0x00000006
1.1925897200,9376,0x8000000C,0x02100005
1.1925962600,9377,0xC0000008,0x021FFE82
1.1926027800,9378,0x3200001C,0x00000006
1.1926093200,9379,0x33000014,0x00000006
1.1930895400,9380,0x8000000C,0x021FFFC5
1.1930960600,9381,0xC0000008,0x021FFE46
1.1931026000,9382,0x3200001C,0x00000006
1.1931091400,9383,0x33000014,0x00000006
1.1935896800,9384,0x8000000C,0x02100040
1.1935962200,9385,0xC0000008,0x021FFEC7
1.1936027400,9386,0x3200001C,0x00000006
1.1936092800,9387,0x33000014,0x00000006
1.1940894800,9388,0x8000000C,0x02100084
1.1940960000,9389,0xC0000008,0x021FFF01
1.1941025400,9390,0x3200001C,0x00000006
1.1941090800,9391,0x33000014,0x00000006
1.1945897800,9392,0x8000000C,0x02100107
1.1945963000,9393,0xC0000008,0x021FFE46
1.1946028400,9394,0x3200001C,0x00000006
1.1946093600,9395,0x33000014,0x00000006
1.1950895400,9396,0x8000000C,0x02100005
1.1950960800,9397,0xC0000008,0x021FFDC1
1.1951026000,9398,0x3200001C,0x00000006
1.1951091400,9399,0x33000014,0x00000006
1.1955896000,9400,0x8000000C,0x021FFF01
1.1955961400,9401,0xC0000008,0x021FFE46
1.1956026800,9402,0x3200001C,0x00000006
1.1956092000,9403,0x33000014,0x00000006
1.1960894600,9404,0x8000000C,0x021FFF44
1.1960959800,9405,0xC0000008,0x021FFE03
1.1961025200,9406,0x3200001C,0x00000006
1.1961090400,9407,0x33000014,0x00000006
1.1965897000,9408,0x8000000C,0x02100005
1.1965962200,9409,0xC0000008,0x021FFE03
1.1966027600,9410,0x3200001C,0x00000006
1.1966093000,9411,0x33000014,0x00000006
1.1970895600,9412,0x8000000C,0x02100040
1.1970960800,9413,0xC0000008,0x021FFE82
1.1971026200,9414,0x3200001C,0x00000006
1.1971091400,9415,0x33000014,0x00000006
1.1975896200,9416,0x8000000C,0x021FFFC5
1.1975961400,9417,0xC0000008,0x021FFF01
1.1976026800,9418,0x3200001C,0x00000006
1.1976092200,9419,0x33000014,0x00000006
1.1980895000,9420,0x8000000C,0x021FFFC5
1.1980960200,9421,0xC0000008,0x021FFE82
1.1981025600,9422,0x3200001C,0x00000006
1.1981090800,9423,0x33000014,0x00000006
1.1985895600,9424,0x8000000C,0x021FFF01
1.1985961000,9425,0xC0000008,0x021FFE03
1.1986026400,9426,0x3200001C,0x00000006
1.1986091600,9427,0x33000014,0x00000006
1.1990894600,9428,0x8000000C,0x021FFF80
1.1990960000,9429,0xC0000008,0x021FFE46
1.1991025400,9430,0x3200001C,0x00000006
1.1991090600,9431,0x33000014,0x00000006
1.1995899000,9432,0x8000000C,0x021FFF44
1.1995964400,9433,0xC0000008,0x021FFE82
1.1996029800,9434,0x3200001C,0x00000006
1.1996095000,9435,0x33000014,0x00000006
1.2000897800,9436,0x8000000C,0x021FFF80
1.2000963000,9437,0xC0000008,0x021FFF01
1.2001028400,9438,0x3200001C,0x00000006
1.2001093600,9439,0x33000014,0x00000006
1.2005895800,9440,0x8000000C,0x02100005
1.2005961000,9441,0xC0000008,0x021FFF01
1.2006026400,9442,0x3200001C,0x00000006
1.2006091800,9443,0x33000014,0x00000006
1.2010894800,9444,0x8000000C,0x02100040
1.2010960000,9445,0xC0000008,0x021FFF01
1.2011025400,9446,0x3200001C,0x00000006
1.2011090800,9447,0x33000014,0x00000006
1.2015896400,9448,0x8000000C,0x021FFF80
1.2015961600,9449,0xC0000008,0x021FFF01
1.2016027000,9450,0x3200001C,0x00000006
1.2016092200,9451,0x33000014,0x00000006
1.2020894800,9452,0x8000000C,0x021FFF01
1.2020960200,9453,0xC0000008,0x021FFEC7
1.2021025400,9454,0x3200001C,0x00000006
1.2021090800,9455,0x33000014,0x00000006
1.2025895800,9456,0x8000000C,0x021FFFC5
1.2025961200,9457,0xC0000008,0x021FFE46
1.2026026400,9458,0x3200001C,0x00000006
1.2026091800,9459,0x33000014,0x00000006
1.2030894800,9460,0x8000000C,0x02100084
1.2030960200,9461,0xC0000008,0x021FFE82
1.2031025400,9462,0x3200001C,0x00000006
1.2031090800,9463,0x33000014,0x00000006
1.2035896400,9464,0x8000000C,0x02100084
1.2035961800,9465,0xC0000008,0x021FFE46
1.2036027000,9466,0x3200001C,0x00000006
1.2036092400,9467,0x33000014,0x00000006
1.2040894800,9468,0x8000000C,0x02100040
1.2040960200,9469,0xC0000008,0x021FFE46
1.2041025600,9470,0x3200001C,0x00000006
1.2041090800,9471,0x33000014,0x00000006
1.2045899200,9472,0x8000000C,0x02100040
1.2045964600,9473,0xC0000008,0x021FFDC1
1.2046030000,9474,0x3200001C,0x00000006
1.2046095200,9475,0x33000014,0x00000006
1.2050895600,9476,0x8000000C,0x02100107
1.2050960800,9477,0xC0000008,0x021FFD84
1.2051026200,9478,0x3200001C,0x00000006
1.2051091400,9479,0x33000014,0x00000006
1.2055896600,9480,0x8000000C,0x02100040
1.2055961800,9481,0xC0000008,0x021FFE82
1.2056027200,9482,0x3200001C,0x00000006
1.2056092400,9483,0x33000014,0x00000006
1.2060895000,9484,0x8000000C,0x02100084
1.2060960200,9485,0xC0000008,0x021FFE82
1.2061025600,9486,0x3200001C,0x00000006
1.2061090800,9487,0x33000014,0x00000006
1.2065896000,9488,0x8000000C,0x02100084
1.2065961400,9489,0xC0000008,0x021FFE03
1.2066026600,9490,0x3200001C,0x00000006
1.2066092000,9491,0x33000014,0x00000006
1.2070895000,9492,0x8000000C,0x02100005
1.2070960400,9493,0xC0000008,0x021FFE46
1.2071025600,9494,0x3200001C,0x00000006
1.2071091000,9495,0x33000014,0x00000006
1.2075896600,9496,0x8000000C,0x021FFF80
1.2075962000,9497,0xC0000008,0x021FFE82
1.2076027200,9498,0x3200001C,0x00000006
1.2076092600,9499,0x33000014,0x00000006
1.2080895000,9500,0x8000000C,0x021FFF44
1.2080960400,9501,0xC0000008,0x021FFE82
1.2081025600,9502,0x3200001C,0x00000006
1.2081091000,9503,0x33000014,0x00000006
1.2085896000,9504,0x8000000C,0x021FFFC5
1.2085961400,9505,0xC0000008,0x021FFE46
1.2086026800,9506,0x3200001C,0x00000006
1.2086092000,9507,0x33000014,0x00000006
1.2090895000,9508,0x8000000C,0x02100084
1.2090960400,9509,0xC0000008,0x021FFF44
1.2091025800,9510,0x3200001C,0x00000006
1.2091091000,9511,0x33000014,0x00000006
1.2095898800,9512,0x8000000C,0x02100040
1.2095964200,9513,0xC0000008,0x021FFF01
1.2096029400,9514,0x3200001C,0x00000006
1.2096094800,9515,0x33000014,0x00000006
1.2100895800,9516,0x8000000C,0x021000C1
1.2100961000,9517,0xC0000008,0x021FFE03
1.2101026400,9518,0x3200001C,0x00000006
1.2101091600,9519,0x33000014,0x00000006
1.2105896200,9520,0x8000000C,0x021000C1
1.2105961600,9521,0xC0000008,0x021FFE46
1.2106026800,9522,0x3200001C,0x00000006
1.2106092200,9523,0x33000014,0x00000006
1.2110895200,9524,0x8000000C,0x021FFFC5
1.2110960400,9525,0xC0000008,0x021FFE03
1.2111025800,9526,0x3200001C,0x00000006
1.2111091000,9527,0x33000014,0x00000006
1.2115896800,9528,0x8000000C,0x021FFFC5
1.2115962000,9529,0xC0000008,0x021FFE82
1.2116027400,9530,0x3200001C,0x00000006
1.2116092600,9531,0x33000014,0x00000006
1.2120895200,9532,0x8000000C,0x02100005
1.2120960600,9533,0xC0000008,0x021FFF44
1.2121025800,9534,0x3200001C,0x00000006
1.2121091200,9535,0x33000014,0x00000006
1.2125896200,9536,0x8000000C,0x02100084
1.2125961600,9537,0xC0000008,0x021FFF01
1.2126027000,9538,0x3200001C,0x00000006
1.2126092200,9539,0x33000014,0x00000006
1.2130895200,9540,0x8000000C,0x02100005
1.2130960600,9541,0xC0000008,0x021FFEC7
1.2131025800,9542,0x3200001C,0x00000006
1.2131091200,9543,0x33000014,0x00000006
1.2135896800,9544,0x8000000C,0x021FFF80
1.2135962200,9545,0xC0000008,0x021FFDC1
1.2136027400,9546,0x3200001C,0x00000006
1.2136092800,9547,0x33000014,0x00000006
1.2140895400,9548,0x8000000C,0x021FFF44
1.2140960600,9549,0xC0000008,0x021FFE46
1.2141026000,9550,0x3200001C,0x00000006
1.2141091200,9551,0x33000014,0x00000006
1.2145898800,9552,0x8000000C,0x02100005
1.2145964200,9553,0xC0000008,0x021FFEC7
1.2146029400,9554,0x3200001C,0x00000006
1.2146094800,9555,0x33000014,0x00000006
1.2150895400,9556,0x8000000C,0x02100040
1.2150960600,9557,0xC0000008,0x021FFF01
1.2151026000,9558,0x3200001C,0x00000006
1.2151091200,9559,0x33000014,0x00000006
1.2155897000,9560,0x8000000C,0x02100005
1.2155962200,9561,0xC0000008,0x021FFE46
1.2156027600,9562,0x3200001C,0x00000006
1.2156092800,9563,0x33000014,0x00000006
1.2160895400,9564,0x8000000C,0x021000C1
1.2160960600,9565,0xC0000008,0x021FFD84
1.2161026000,9566,0x3200001C,0x00000006
1.2161091400,9567,0x33000014,0x00000006
1.2165896400,9568,0x8000000C,0x021000C1
1.2165961800,9569,0xC0000008,0x021FFD84
1.2166027000,9570,0x3200001C,0x00000006
1.2166092400,9571,0x33000014,0x00000006
1.2170895400,9572,0x8000000C,0x02100084
1.2170960800,9573,0xC0000008,0x021FFD84
1.2171026000,9574,0x3200001C,0x00000006
1.2171091400,9575,0x33000014,0x00000006
1.2175897000,9576,0x8000000C,0x021FFFC5
1.2175962400,9577,0xC0000008,0x021FFDC1
1.2176027600,9578,0x3200001C,0x00000006
1.2176093000,9579,0x33000014,0x00000006
1.2180895400,9580,0x8000000C,0x021FFFC5
1.2180960800,9581,0xC0000008,0x021FFE82
1.2181026000,9582,0x3200001C,0x00000006
1.2181091400,9583,0x33000014,0x00000006
1.2185896600,9584,0x8000000C,0x02100005
1.2185961800,9585,0xC0000008,0x021FFF01
1.2186027200,9586,0x3200001C,0x00000006
1.2186092400,9587,0x33000014,0x00000006
1.2190895600,9588,0x8000000C,0x021FFF44
1.2190960800,9589,0xC0000008,0x021FFE82
1.2191026200,9590,0x3200001C,0x00000006
1.2191091400,9591,0x33000014,0x00000006
1.2195899000,9592,0x8000000C,0x021FFFC5
1.2195964400,9593,0xC0000008,0x021FFE46
1.2196029600,9594,0x3200001C,0x00000006
1.2196095000,9595,0x33000014,0x00000006
1.2200895600,9596,0x8000000C,0x02100040
1.2200960800,9597,0xC0000008,0x021FFF01
1.2201026200,9598,0x3200001C,0x00000006
1.2201091400,9599,0x33000014,0x00000006
1.2205896600,9600,0x8000000C,0x021FFF80
1.2205962000,9601,0xC0000008,0x021FFEC7
1.2206027200,9602,0x3200001C,0x00000006
1.2206092600,9603,0x33000014,0x00000006
1.2210895600,9604,0x8000000C,0x021FFF80
1.2210960800,9605,0xC0000008,0x021FFD84
1.2211026200,9606,0x3200001C,0x00000006
1.2211091600,9607,0x33000014,0x00000006
1.2215898400,9608,0x8000000C,0x021FFFC5
1.2215963600,9609,0xC0000008,0x021FFE82
1.2216029000,9610,0x3200001C,0x00000006
1.2216094200,9611,0x33000014,0x00000006
1.2220895600,9612,0x8000000C,0x021000C1
1.2220961000,9613,0xC0000008,0x021FFEC7
1.2221026200,9614,0x3200001C,0x00000006
1.2221091600,9615,0x33000014,0x00000006
1.2225896600,9616,0x8000000C,0x021000C1
1.2225962000,9617,0xC0000008,0x021FFE03
1.2226027400,9618,0x3200001C,0x00000006
1.2226092600,9619,0x33000014,0x00000006
1.2230895600,9620,0x8000000C,0x021FFEC7
1.2230961000,9621,0xC0000008,0x021FFE82
1.2231026200,9622,0x3200001C,0x00000006
1.2231091600,9623,0x33000014,0x00000006
1.2235897200,9624,0x8000000C,0x021FFF80
1.2235962600,9625,0xC0000008,0x021FFF44
1.2236027800,9626,0x3200001C,0x00000006
1.2236093200,9627,0x33000014,0x00000006
1.2240895800,9628,0x8000000C,0x02100040
1.2240961000,9629,0xC0000008,0x021FFEC7
1.2241026400,9630,0x3200001C,0x00000006
1.2241091600,9631,0x33000014,0x00000006
1.2245899200,9632,0x8000000C,0x021000C1
1.2245964600,9633,0xC0000008,0x021FFE03
1.2246029800,9634,0x3200001C,0x00000006
1.2246095200,9635,0x33000014,0x00000006
1.2250895800,9636,0x8000000C,0x021000C1
1.2250961000,9637,0xC0000008,0x021FFE46
1.2251026400,9638,0x3200001C,0x00000006
1.2251091600,9639,0x33000014,0x00000006
1.2255897400,9640,0x8000000C,0x021FFFC5
1.2255962600,9641,0xC0000008,0x021FFE46
1.2256028000,9642,0x3200001C,0x00000006
1.2256093200,9643,0x33000014,0x00000006
1.2260895800,9644,0x8000000C,0x021FFFC5
1.2260961000,9645,0xC0000008,0x021FFE03
1.2261026400,9646,0x3200001C,0x00000006
1.2261091800,9647,0x33000014,0x00000006
1.2265896800,9648,0x8000000C,0x021FFF01
1.2265962200,9649,0xC0000008,0x021FFE46
1.2266027400,9650,0x3200001C,0x00000006
1.2266092800,9651,0x33000014,0x00000006
1.2270895800,9652,0x8000000C,0x021FFF44
1.2270961200,9653,0xC0000008,0x021FFEC7
1.2271026400,9654,0x3200001C,0x00000006
1.2271091800,9655,0x33000014,0x00000006
1.2275897400,9656,0x8000000C,0x021FFF44
1.2275962800,9657,0xC0000008,0x021FFDC1
1.2276028000,9658,0x3200001C,0x00000006
1.2276093400,9659,0x33000014,0x00000006
1.2280895800,9660,0x8000000C,0x021FFF80
1.2280961200,9661,0xC0000008,0x021FFE03
1.2281026600,9662,0x3200001C,0x00000006
1.2281091800,9663,0x33000014,0x00000006
1.2285897000,9664,0x8000000C,0x021FFF80
1.2285962200,9665,0xC0000008,0x021FFE82
1.2286027600,9666,0x3200001C,0x00000006
1.2286092800,9667,0x33000014,0x00000006
1.2290896000,9668,0x8000000C,0x021FFF80
1.2290961200,9669,0xC0000008,0x021FFE82
1.2291026600,9670,0x3200001C,0x00000006
1.2291091800,9671,0x33000014,0x00000006
1.2295899400,9672,0x8000000C,0x021FFF44
1.2295964800,9673,0xC0000008,0x021FFE46
1.2296030000,9674,0x3200001C,0x00000006
1.2296095400,9675,0x33000014,0x00000006
1.2300896000,9676,0x8000000C,0x021FFF01
1.2300961200,9677,0xC0000008,0x021FFE46
1.2301026600,9678,0x3200001C,0x00000006
1.2301091800,9679,0x33000014,0x00000006
1.2305897000,9680,0x8000000C,0x021FFE82
1.2305962400,9681,0xC0000008,0x021FFE82
1.2306027600,9682,0x3200001C,0x00000006
1.2306093000,9683,0x33000014,0x00000006
1.2310896000,9684,0x8000000C,0x021FFF01
1.2310961400,9685,0xC0000008,0x021FFE46
1.2311026600,9686,0x3200001C,0x00000006
1.2311092000,9687,0x33000014,0x00000006
1.2315897600,9688,0x8000000C,0x021FFFC5
1.2315962800,9689,0xC0000008,0x021FFE82
1.2316028200,9690,0x3200001C,0x00000006
1.2316093600,9691,0x33000014,0x00000006
1.2320896000,9692,0x8000000C,0x02100005
1.2320961400,9693,0xC0000008,0x021FFF44
1.2321026600,9694,0x3200001C,0x00000006
1.2321092000,9695,0x33000014,0x00000006
1.2325897000,9696,0x8000000C,0x02100005
1.2325962400,9697,0xC0000008,0x021FFF01
1.2326027800,9698,0x3200001C,0x00000006
1.2326093000,9699,0x33000014,0x00000006
1.2330896000,9700,0x8000000C,0x021FFF80
1.2330961400,9701,0xC0000008,0x021FFEC7
1.2331026800,9702,0x3200001C,0x00000006
1.2331092000,9703,0x33000014,0x00000006
1.2335897600,9704,0x8000000C,0x021FFF44
1.2335963000,9705,0xC0000008,0x021FFEC7
1.2336028200,9706,0x3200001C,0x00000006
1.2336093600,9707,0x33000014,0x00000006
1.2340896200,9708,0x8000000C,0x021FFF80
1.2340961400,9709,0xC0000008,0x021FFF01
1.2341026800,9710,0x3200001C,0x00000006
1.2341092000,9711,0x33000014,0x00000006
1.2345899400,9712,0x8000000C,0x02100084
1.2345964600,9713,0xC0000008,0x021FFEC7
1.2346030000,9714,0x3200001C,0x00000006
1.2346095400,9715,0x33000014,0x00000006
1.2350896200,9716,0x8000000C,0x02100084
1.2350961400,9717,0xC0000008,0x021FFE03
1.2351026800,9718,0x3200001C,0x00000006
1.2351092000,9719,0x33000014,0x00000006
1.2355897800,9720,0x8000000C,0x021FFF80
1.2355963000,9721,0xC0000008,0x021FFE03
1.2356028400,9722,0x3200001C,0x00000006
1.2356093600,9723,0x33000014,0x00000006
1.2360896200,9724,0x8000000C,0x021FFFC5
1.2360961600,9725,0xC0000008,0x021FFE46
1.2361026800,9726,0x3200001C,0x00000006
1.2361092200,9727,0x33000014,0x00000006
1.2365897200,9728,0x8000000C,0x02100040
1.2365962600,9729,0xC0000008,0x021FFE82
1.2366027800,9730,0x3200001C,0x00000006
1.2366093200,9731,0x33000014,0x00000006
1.2370896200,9732,0x8000000C,0x021FFF44
1.2370961600,9733,0xC0000008,0x021FFEC7
1.2371026800,9734,0x3200001C,0x00000006
1.2371092200,9735,0x33000014,0x00000006
1.2375897800,9736,0x8000000C,0x021FFF01
1.2375963200,9737,0xC0000008,0x021FFE03
1.2376028400,9738,0x3200001C,0x00000006
1.2376093800,9739,0x33000014,0x00000006
1.2380896200,9740,0x8000000C,0x02100005
1.2380961600,9741,0xC0000008,0x021FFDC1
1.2381027000,9742,0x3200001C,0x00000006
1.2381092200,9743,0x33000014,0x00000006
1.2385897400,9744,0x8000000C,0x021FFFC5
1.2385962600,9745,0xC0000008,0x021FFE03
1.2386028000,9746,0x3200001C,0x00000006
1.2386093200,9747,0x33000014,0x00000006
1.2390896400,9748,0x8000000C,0x02100040
1.2390961600,9749,0xC0000008,0x021FFE82
1.2391027000,9750,0x3200001C,0x00000006
1.2391092200,9751,0x33000014,0x00000006
1.2395899800,9752,0x8000000C,0x021FFFC5
1.2395965200,9753,0xC0000008,0x021FFE82
1.2396030600,9754,0x3200001C,0x00000006
1.2396095800,9755,0x33000014,0x00000006
1.2400896400,9756,0x8000000C,0x021FFF44
1.2400961600,9757,0xC0000008,0x021FFEC7
1.2401027000,9758,0x3200001C,0x00000006
1.2401092400,9759,0x33000014,0x00000006
1.2405897400,9760,0x8000000C,0x02100005
1.2405962800,9761,0xC0000008,0x021FFE03
1.2406028000,9762,0x3200001C,0x00000006
1.2406093400,9763,0x33000014,0x00000006
1.2410896400,9764,0x8000000C,0x02100005
1.2410961800,9765,0xC0000008,0x021FFE82
1.2411027000,9766,0x3200001C,0x00000006
1.2411092400,9767,0x33000014,0x00000006
1.2415898000,9768,0x8000000C,0x021FFF80
1.2415963400,9769,0xC0000008,0x021FFF44
1.2416028600,9770,0x3200001C,0x00000006
1.2416094000,9771,0x33000014,0x00000006
1.2420896400,9772,0x8000000C,0x021FFFC5
1.2420961800,9773,0xC0000008,0x021FFE03
1.2421027000,9774,0x3200001C,0x00000006
1.2421092400,9775,0x33000014,0x00000006
1.2425897600,9776,0x8000000C,0x021FFFC5
1.2425963000,9777,0xC0000008,0x021FFE82
1.2426028200,9778,0x3200001C,0x00000006
1.2426093600,9779,0x33000014,0x00000006
1.2430896400,9780,0x8000000C,0x021FFF44
1.2430961800,9781,0xC0000008,0x021FFF01
1.2431027200,9782,0x3200001C,0x00000006
1.2431092400,9783,0x33000014,0x00000006
1.2435898000,9784,0x8000000C,0x021FFF44
1.2435963400,9785,0xC0000008,0x021FFEC7
1.2436028800,9786,0x3200001C,0x00000006
1.2436094000,9787,0x33000014,0x00000006
1.2440896600,9788,0x8000000C,0x021FFF44
1.2440961800,9789,0xC0000008,0x021FFE82
1.2441027200,9790,0x3200001C,0x00000006
1.2441092400,9791,0x33000014,0x00000006
1.2445900000,9792,0x8000000C,0x021FFF80
1.2445965400,9793,0xC0000008,0x021FFE82
1.2446030600,9794,0x3200001C,0x00000006
1.2446096000,9795,0x33000014,0x00000006
1.2450896600,9796,0x8000000C,0x02100005
1.2450961800,9797,0xC0000008,0x021FFDC1
1.2451027200,9798,0x3200001C,0x00000006
1.2451092600,9799,0x33000014,0x00000006
1.2455898400,9800,0x8000000C,0x021000C1
1.2455963800,9801,0xC0000008,0x021FFD05
1.2456029000,9802,0x3200001C,0x00000006
1.2456094400,9803,0x33000014,0x00000006
1.2460896600,9804,0x8000000C,0x021FFF80
1.2460962000,9805,0xC0000008,0x021FFE46
1.2461027200,9806,0x3200001C,0x00000006
1.2461092600,9807,0x33000014,0x00000006
1.2465899000,9808,0x8000000C,0x021FFF80
1.2465964400,9809,0xC0000008,0x021FFEC7
1.2466029600,9810,0x3200001C,0x00000006
1.2466095000,9811,0x33000014,0x00000006
1.2470896600,9812,0x8000000C,0x021FFF80
1.2470962000,9813,0xC0000008,0x021FFFC5
1.2471027200,9814,0x3200001C,0x00000006
1.2471092600,9815,0x33000014,0x00000006
1.2475898200,9816,0x8000000C,0x021FFF80
1.2475963600,9817,0xC0000008,0x021FFF01
1.2476028800,9818,0x3200001C,0x00000006
1.2476094200,9819,0x33000014,0x00000006
1.2480896600,9820,0x8000000C,0x021FFFC5
1.2480962000,9821,0xC0000008,0x021FFE03
1.2481027400,9822,0x3200001C,0x00000006
1.2481092600,9823,0x33000014,0x00000006
1.2485897800,9824,0x8000000C,0x02100005
1.2485963000,9825,0xC0000008,0x021FFE46
1.2486028400,9826,0x3200001C,0x00000006
1.2486093600,9827,0x33000014,0x00000006
1.2490896800,9828,0x8000000C,0x02100005
1.2490962000,9829,0xC0000008,0x021FFE82
1.2491027400,9830,0x3200001C,0x00000006
1.2491092600,9831,0x33000014,0x00000006
1.2495900400,9832,0x8000000C,0x021FFFC5
1.2495965600,9833,0xC0000008,0x021FFF01
1.2496031000,9834,0x3200001C,0x00000006
1.2496096200,9835,0x33000014,0x00000006
1.2500896800,9836,0x8000000C,0x021FFFC5
1.2500962000,9837,0xC0000008,0x021FFF01
1.2501027400,9838,0x3200001C,0x00000006
1.2501092800,9839,0x33000014,0x00000006
1.2505897800,9840,0x8000000C,0x021FFF80
1.2505963200,9841,0xC0000008,0x021FFF80
1.2506028400,9842,0x3200001C,0x00000006
1.2506093800,9843,0x33000014,0x00000006
1.2510896800,9844,0x8000000C,0x021FFF80
1.2510962200,9845,0xC0000008,0x021FFFC5
1.2511027400,9846,0x3200001C,0x00000006
