Time [s],Packet ID,MOSI,MISO
0.8452818400,6606,0x3200001C,0x00000006
0.8452883800,6607,0x33000014,0x00000006
0.8457689600,6608,0x8000000C,0x037000C1
0.8457754800,6609,0xC0000008,0x03BFFFC3
0.8457820200,6610,0x3200001C,0x00000006
0.8457885400,6611,0x33000014,0x00000006
0.8462687800,6612,0x8000000C,0x037000C1
0.8462753200,6613,0xC0000008,0x03BFFFC3
0.8462818400,6614,0x3200001C,0x00000006
0.8462883800,6615,0x33000014,0x00000006
0.8467687800,6616,0x8000000C,0x037000C1
0.8467753200,6617,0xC0000008,0x03BFFFC3
0.8467818400,6618,0x3200001C,0x00000006
0.8467883800,6619,0x33000014,0x00000006
0.8472687800,6620,0x8000000C,0x037000C1
0.8472753200,6621,0xC0000008,0x03BFFFC3
0.8472818400,6622,0x3200001C,0x00000006
0.8472883800,6623,0x33000014,0x00000006
0.8477687800,6624,0x8000000C,0x037000C1
0.8477753000,6625,0xC0000008,0x03BFFFC3
0.8477818400,6626,0x3200001C,0x00000006
0.8477883800,6627,0x33000014,0x00000006
0.8482687800,6628,0x8000000C,0x037000C1
0.8482753000,6629,0xC0000008,0x03BFFFC3
0.8482818400,6630,0x3200001C,0x00000006
0.8482883800,6631,0x33000014,0x00000006
0.8487692200,6632,0x8000000C,0x037000C1
0.8487757600,6633,0xC0000008,0x03BFFFC3
0.8487822800,6634,0x3200001C,0x00000006
0.8487888200,6635,0x33000014,0x00000006
0.8492688000,6636,0x8000000C,0x037000C1
0.8492753400,6637,0xC0000008,0x03BFFFC3
0.8492818600,6638,0x3200001C,0x00000006
0.8492884000,6639,0x33000014,0x00000006
0.8497687800,6640,0x8000000C,0x037000C1
0.8497753000,6641,0xC0000008,0x03BFFFC3
0.8497818400,6642,0x3200001C,0x00000006
0.8497883600,6643,0x33000014,0x00000006
0.8502687800,6644,0x8000000C,0x037000C1
0.8502753000,6645,0xC0000008,0x03BFFFC3
0.8502818400,6646,0x3200001C,0x00000006
0.8502883600,6647,0x33000014,0x00000006
0.8507687800,6648,0x8000000C,0x037000C1
0.8507753000,6649,0xC0000008,0x03BFFFC3
0.8507818400,6650,0x3200001C,0x00000006
0.8507883600,6651,0x33000014,0x00000006
0.8512687600,6652,0x8000000C,0x037000C1
0.8512753000,6653,0xC0000008,0x03BFFFC3
0.8512818400,6654,0x3200001C,0x00000006
0.8512883600,6655,0x33000014,0x00000006
0.8517687600,6656,0x8000000C,0x037000C1
0.8517753000,6657,0xC0000008,0x03BFFFC3
0.8517818200,6658,0x3200001C,0x00000006
0.8517883600,6659,0x33000014,0x00000006
0.8522687600,6660,0x8000000C,0x037000C1
0.8522753000,6661,0xC0000008,0x03BFFFC3
0.8522818200,6662,0x3200001C,0x00000006
0.8522883600,6663,0x33000014,0x00000006
0.8527687600,6664,0x8000000C,0x037000C1
0.8527753000,6665,0xC0000008,0x03BFFFC3
0.8527818200,6666,0x3200001C,0x00000006
0.8527883600,6667,0x33000014,0x00000006
0.8532687600,6668,0x8000000C,0x037000C1
0.8532753000,6669,0xC0000008,0x03BFFFC3
0.8532818200,6670,0x3200001C,0x00000006
0.8532883600,6671,0x33000014,0x00000006
0.8537690800,6672,0x8000000C,0x037000C1
0.8537756000,6673,0xC0000008,0x03BFFFC3
0.8537821400,6674,0x3200001C,0x00000006
0.8537886600,6675,0x33000014,0x00000006
0.8542687600,6676,0x8000000C,0x037000C1
0.8542753000,6677,0xC0000008,0x03BFFFC3
0.8542818200,6678,0x3200001C,0x00000006
0.8542883600,6679,0x33000014,0x00000006
0.8547687600,6680,0x8000000C,0x037000C1
0.8547753000,6681,0xC0000008,0x03BFFFC3
0.8547818200,6682,0x3200001C,0x00000006
0.8547883600,6683,0x33000014,0x00000006
0.8552687600,6684,0x8000000C,0x037000C1
0.8552752800,6685,0xC0000008,0x03BFFFC3
0.8552818200,6686,0x3200001C,0x00000006
0.8552883600,6687,0x33000014,0x00000006
0.8557687600,6688,0x8000000C,0x037000C1
0.8557752800,6689,0xC0000008,0x03BFFFC3
0.8557818200,6690,0x3200001C,0x00000006
0.8557883600,6691,0x33000014,0x00000006
0.8562687600,6692,0x8000000C,0x037000C1
0.8562752800,6693,0xC0000008,0x03BFFFC3
0.8562818200,6694,0x3200001C,0x00000006
0.8562883400,6695,0x33000014,0x00000006
0.8567687600,6696,0x8000000C,0x037000C1
0.8567752800,6697,0xC0000008,0x03BFFFC3
0.8567818200,6698,0x3200001C,0x00000006
0.8567883400,6699,0x33000014,0x00000006
0.8572687600,6700,0x8000000C,0x037000C1
0.8572752800,6701,0xC0000008,0x03BFFFC3
0.8572818200,6702,0x3200001C,0x00000006
0.8572883400,6703,0x33000014,0x00000006
0.8577687600,6704,0x8000000C,0x037000C1
0.8577752800,6705,0xC0000008,0x03BFFFC3
0.8577818200,6706,0x3200001C,0x00000006
0.8577883400,6707,0x33000014,0x00000006
0.8582687600,6708,0x8000000C,0x037000C1
0.8582752800,6709,0xC0000008,0x03BFFFC3
0.8582818200,6710,0x3200001C,0x00000006
0.8582883400,6711,0x33000014,0x00000006
0.8587692000,6712,0x8000000C,0x037000C1
0.8587757200,6713,0xC0000008,0x03BFFFC3
0.8587822600,6714,0x3200001C,0x00000006
0.8587888000,6715,0x33000014,0x00000006
0.8592687400,6716,0x8000000C,0x037000C1
0.8592752800,6717,0xC0000008,0x03BFFFC3
0.8592818200,6718,0x3200001C,0x00000006
0.8592883400,6719,0x33000014,0x00000006
0.8597687400,6720,0x8000000C,0x037000C1
0.8597752800,6721,0xC0000008,0x03BFFFC3
0.8597818000,6722,0x3200001C,0x00000006
0.8597883400,6723,0x33000014,0x00000006
0.8602687400,6724,0x8000000C,0x037000C1
0.8602752800,6725,0xC0000008,0x03BFFFC3
0.8602818000,6726,0x3200001C,0x00000006
0.8602883400,6727,0x33000014,0x00000006
0.8607687400,6728,0x8000000C,0x037000C1
0.8607752800,6729,0xC0000008,0x03BFFFC3
0.8607818000,6730,0x3200001C,0x00000006
0.8607883400,6731,0x33000014,0x00000006
0.8612687400,6732,0x8000000C,0x037000C1
0.8612752800,6733,0xC0000008,0x03BFFFC3
0.8612818000,6734,0x3200001C,0x00000006
0.8612883400,6735,0x33000014,0x00000006
0.8617687400,6736,0x8000000C,0x037000C1
0.8617752800,6737,0xC0000008,0x03BFFFC3
0.8617818000,6738,0x3200001C,0x00000006
0.8617883400,6739,0x33000014,0x00000006
0.8622687400,6740,0x8000000C,0x037000C1
0.8622752800,6741,0xC0000008,0x03BFFFC3
0.8622818000,6742,0x3200001C,0x00000006
0.8622883400,6743,0x33000014,0x00000006
0.8627687400,6744,0x8000000C,0x037000C1
0.8627752800,6745,0xC0000008,0x03BFFFC3
0.8627818000,6746,0x3200001C,0x00000006
0.8627883400,6747,0x33000014,0x00000006
0.8632687400,6748,0x8000000C,0x037000C1
0.8632752600,6749,0xC0000008,0x03BFFFC3
0.8632818000,6750,0x3200001C,0x00000006
0.8632883400,6751,0x33000014,0x00000006
0.8637691200,6752,0x8000000C,0x037000C1
0.8637756400,6753,0xC0000008,0x03BFFFC3
0.8637821800,6754,0x3200001C,0x00000006
0.8637887000,6755,0x33000014,0x00000006
0.8642687400,6756,0x8000000C,0x037000C1
0.8642752600,6757,0xC0000008,0x03BFFFC3
0.8642818000,6758,0x3200001C,0x00000006
0.8642883200,6759,0x33000014,0x00000006
0.8647687400,6760,0x8000000C,0x037000C1
0.8647752600,6761,0xC0000008,0x03BFFFC3
0.8647818000,6762,0x3200001C,0x00000006
0.8647883200,6763,0x33000014,0x00000006
0.8652687400,6764,0x8000000C,0x037000C1
0.8652752600,6765,0xC0000008,0x03BFFFC3
0.8652818000,6766,0x3200001C,0x00000006
0.8652883200,6767,0x33000014,0x00000006
0.8657687400,6768,0x8000000C,0x037000C1
0.8657752600,6769,0xC0000008,0x03BFFFC3
0.8657818000,6770,0x3200001C,0x00000006
0.8657883200,6771,0x33000014,0x00000006
0.8662687200,6772,0x8000000C,0x037000C1
0.8662752600,6773,0xC0000008,0x03BFFFC3
0.8662818000,6774,0x3200001C,0x00000006
0.8662883200,6775,0x33000014,0x00000006
0.8667687200,6776,0x8000000C,0x037000C1
0.8667752600,6777,0xC0000008,0x03BFFFC3
0.8667818000,6778,0x3200001C,0x00000006
0.8667883200,6779,0x33000014,0x00000006
0.8672687200,6780,0x8000000C,0x037000C1
0.8672752600,6781,0xC0000008,0x03BFFFC3
0.8672817800,6782,0x3200001C,0x00000006
0.8672883200,6783,0x33000014,0x00000006
0.8677687200,6784,0x8000000C,0x037000C1
0.8677752600,6785,0xC0000008,0x03BFFFC3
0.8677817800,6786,0x3200001C,0x00000006
0.8677883200,6787,0x33000014,0x00000006
0.8682687200,6788,0x8000000C,0x037000C1
0.8682752600,6789,0xC0000008,0x03BFFFC3
0.8682817800,6790,0x3200001C,0x00000006
0.8682883200,6791,0x33000014,0x00000006
0.8687691800,6792,0x8000000C,0x037000C1
0.8687757000,6793,0xC0000008,0x03BFFFC3
0.8687822400,6794,0x3200001C,0x00000006
0.8687887600,6795,0x33000014,0x00000006
0.8692687200,6796,0x8000000C,0x037000C1
0.8692752600,6797,0xC0000008,0x03BFFFC3
0.8692817800,6798,0x3200001C,0x00000006
0.8692883200,6799,0x33000014,0x00000006
0.8697687200,6800,0x8000000C,0x037000C1
0.8697752600,6801,0xC0000008,0x03BFFFC3
0.8697817800,6802,0x3200001C,0x00000006
0.8697883200,6803,0x33000014,0x00000006
0.8702687200,6804,0x8000000C,0x037000C1
0.8702752600,6805,0xC0000008,0x03BFFFC3
0.8702817800,6806,0x3200001C,0x00000006
0.8702883200,6807,0x33000014,0x00000006
0.8707687600,6808,0x8000000C,0x037000C1
0.8707753000,6809,0xC0000008,0x03BFFFC3
0.8707818200,6810,0x3200001C,0x00000006
0.8707883600,6811,0x33000014,0x00000006
0.8712687200,6812,0x8000000C,0x037000C1
0.8712752400,6813,0xC0000008,0x03BFFFC3
0.8712817800,6814,0x3200001C,0x00000006
0.8712883000,6815,0x33000014,0x00000006
0.8717687200,6816,0x8000000C,0x037000C1
0.8717752400,6817,0xC0000008,0x03BFFFC3
0.8717817800,6818,0x3200001C,0x00000006
0.8717883000,6819,0x33000014,0x00000006
0.8722687200,6820,0x8000000C,0x037000C1
0.8722752400,6821,0xC0000008,0x03BFFFC3
0.8722817800,6822,0x3200001C,0x00000006
0.8722883000,6823,0x33000014,0x00000006
0.8727687200,6824,0x8000000C,0x037000C1
0.8727752400,6825,0xC0000008,0x03BFFFC3
0.8727817800,6826,0x3200001C,0x00000006
0.8727883000,6827,0x33000014,0x00000006
0.8732687200,6828,0x8000000C,0x037000C1
0.8732752400,6829,0xC0000008,0x03BFFFC3
0.8732817800,6830,0x3200001C,0x00000006
0.8732883000,6831,0x33000014,0x00000006
0.8737691200,6832,0x8000000C,0x037000C1
0.8737756400,6833,0xC0000008,0x03BFFFC3
0.8737821800,6834,0x3200001C,0x00000006
0.8737887200,6835,0x33000014,0x00000006
0.8742687000,6836,0x8000000C,0x037000C1
0.8742752400,6837,0xC0000008,0x03BFFFC3
0.8742817800,6838,0x3200001C,0x00000006
0.8742883000,6839,0x33000014,0x00000006
0.8747687000,6840,0x8000000C,0x037000C1
0.8747752400,6841,0xC0000008,0x03BFFFC3
0.8747817800,6842,0x3200001C,0x00000006
0.8747883000,6843,0x33000014,0x00000006
0.8752687000,6844,0x8000000C,0x037000C1
0.8752752400,6845,0xC0000008,0x03BFFFC3
0.8752817600,6846,0x3200001C,0x00000006
0.8752883000,6847,0x33000014,0x00000006
0.8757687000,6848,0x8000000C,0x037000C1
0.8757752400,6849,0xC0000008,0x03BFFFC3
0.8757817600,6850,0x3200001C,0x00000006
0.8757883000,6851,0x33000014,0x00000006
0.8762687000,6852,0x8000000C,0x037000C1
0.8762752400,6853,0xC0000008,0x03BFFFC3
0.8762817600,6854,0x3200001C,0x00000006
0.8762883000,6855,0x33000014,0x00000006
0.8767687000,6856,0x8000000C,0x037000C1
0.8767752400,6857,0xC0000008,0x03BFFFC3
0.8767817600,6858,0x3200001C,0x00000006
0.8767883000,6859,0x33000014,0x00000006
0.8772687000,6860,0x8000000C,0x037000C1
0.8772752400,6861,0xC0000008,0x03BFFFC3
0.8772817600,6862,0x3200001C,0x00000006
0.8772883000,6863,0x33000014,0x00000006
0.8777687000,6864,0x8000000C,0x037000C1
0.8777752400,6865,0xC0000008,0x03BFFFC3
0.8777817600,6866,0x3200001C,0x00000006
0.8777883000,6867,0x33000014,0x00000006
0.8782687000,6868,0x8000000C,0x037000C1
0.8782752200,6869,0xC0000008,0x03BFFFC3
0.8782817600,6870,0x3200001C,0x00000006
0.8782883000,6871,0x33000014,0x00000006
0.8787691400,6872,0x8000000C,0x037000C1
0.8787756800,6873,0xC0000008,0x03BFFFC3
0.8787822000,6874,0x3200001C,0x00000006
0.8787887400,6875,0x33000014,0x00000006
0.8792687000,6876,0x8000000C,0x037000C1
0.8792752200,6877,0xC0000008,0x03BFFFC3
0.8792817600,6878,0x3200001C,0x00000006
0.8792883000,6879,0x33000014,0x00000006
0.8797687000,6880,0x8000000C,0x037000C1
0.8797752200,6881,0xC0000008,0x03BFFFC3
0.8797817600,6882,0x3200001C,0x00000006
0.8797882800,6883,0x33000014,0x00000006
0.8802687000,6884,0x8000000C,0x037000C1
0.8802752200,6885,0xC0000008,0x03BFFFC3
0.8802817600,6886,0x3200001C,0x00000006
0.8802882800,6887,0x33000014,0x00000006
0.8807687000,6888,0x8000000C,0x037000C1
0.8807752200,6889,0xC0000008,0x03BFFFC3
0.8807817600,6890,0x3200001C,0x00000006
0.8807882800,6891,0x33000014,0x00000006
0.8812687000,6892,0x8000000C,0x037000C1
0.8812752200,6893,0xC0000008,0x03BFFFC3
0.8812817600,6894,0x3200001C,0x00000006
0.8812882800,6895,0x33000014,0x00000006
0.8817687000,6896,0x8000000C,0x037000C1
0.8817752200,6897,0xC0000008,0x03BFFFC3
0.8817817600,6898,0x3200001C,0x00000006
0.8817882800,6899,0x33000014,0x00000006
0.8822686800,6900,0x8000000C,0x037000C1
0.8822752200,6901,0xC0000008,0x03BFFFC3
0.8822817600,6902,0x3200001C,0x00000006
0.8822882800,6903,0x33000014,0x00000006
0.8827686800,6904,0x8000000C,0x037000C1
0.8827752200,6905,0xC0000008,0x03BFFFC3
0.8827817400,6906,0x3200001C,0x00000006
0.8827882800,6907,0x33000014,0x00000006
0.8832686800,6908,0x8000000C,0x037000C1
0.8832752200,6909,0xC0000008,0x03BFFFC3
0.8832817400,6910,0x3200001C,0x00000006
0.8832882800,6911,0x33000014,0x00000006
0.8837690600,6912,0x8000000C,0x037000C1
0.8837756000,6913,0xC0000008,0x03BFFFC3
0.8837821200,6914,0x3200001C,0x00000006
0.8837886600,6915,0x33000014,0x00000006
0.8842686800,6916,0x8000000C,0x037000C1
0.8842752200,6917,0xC0000008,0x03BFFFC3
0.8842817400,6918,0x3200001C,0x00000006
0.8842882800,6919,0x33000014,0x00000006
0.8847686800,6920,0x8000000C,0x037000C1
0.8847752200,6921,0xC0000008,0x03BFFFC3
0.8847817400,6922,0x3200001C,0x00000006
0.8847882800,6923,0x33000014,0x00000006
0.8852686800,6924,0x8000000C,0x037000C1
0.8852752200,6925,0xC0000008,0x03BFFFC3
0.8852817400,6926,0x3200001C,0x00000006
0.8852882800,6927,0x33000014,0x00000006
0.8857686800,6928,0x8000000C,0x037000C1
0.8857752000,6929,0xC0000008,0x03BFFFC3
0.8857817400,6930,0x3200001C,0x00000006
0.8857882800,6931,0x33000014,0x00000006
0.8862686800,6932,0x8000000C,0x037000C1
0.8862752000,6933,0xC0000008,0x03BFFFC3
0.8862817400,6934,0x3200001C,0x00000006
0.8862882800,6935,0x33000014,0x00000006
0.8867686800,6936,0x8000000C,0x037000C1
0.8867752000,6937,0xC0000008,0x03BFFFC3
0.8867817400,6938,0x3200001C,0x00000006
0.8867882800,6939,0x33000014,0x00000006
0.8872686800,6940,0x8000000C,0x037000C1
0.8872752000,6941,0xC0000008,0x03BFFFC3
0.8872817400,6942,0x3200001C,0x00000006
0.8872882600,6943,0x33000014,0x00000006
0.8877686800,6944,0x8000000C,0x037000C1
0.8877752000,6945,0xC0000008,0x03BFFFC3
0.8877817400,6946,0x3200001C,0x00000006
0.8877882600,6947,0x33000014,0x00000006
0.8882686800,6948,0x8000000C,0x037000C1
0.8882752000,6949,0xC0000008,0x03BFFFC3
0.8882817400,6950,0x3200001C,0x00000006
0.8882882600,6951,0x33000014,0x00000006
0.8887691200,6952,0x8000000C,0x037000C1
0.8887756600,6953,0xC0000008,0x03BFFFC3
0.8887822000,6954,0x3200001C,0x00000006
0.8887887200,6955,0x33000014,0x00000006
0.8892686800,6956,0x8000000C,0x037000C1
0.8892752000,6957,0xC0000008,0x03BFFFC3
0.8892817400,6958,0x3200001C,0x00000006
0.8892882600,6959,0x33000014,0x00000006
0.8897686600,6960,0x8000000C,0x037000C1
0.8897752000,6961,0xC0000008,0x03BFFFC3
0.8897817200,6962,0x3200001C,0x00000006
0.8897882600,6963,0x33000014,0x00000006
0.8902686600,6964,0x8000000C,0x037000C1
0.8902752000,6965,0xC0000008,0x03BFFFC3
0.8902817200,6966,0x3200001C,0x00000006
0.8902882600,6967,0x33000014,0x00000006
0.8907686600,6968,0x8000000C,0x037000C1
0.8907752000,6969,0xC0000008,0x03BFFFC3
0.8907817200,6970,0x3200001C,0x00000006
0.8907882600,6971,0x33000014,0x00000006
0.8912686600,6972,0x8000000C,0x037000C1
0.8912752000,6973,0xC0000008,0x03BFFFC3
0.8912817200,6974,0x3200001C,0x00000006
0.8912882600,6975,0x33000014,0x00000006
0.8917686600,6976,0x8000000C,0x037000C1
0.8917752000,6977,0xC0000008,0x03BFFFC3
0.8917817200,6978,0x3200001C,0x00000006
0.8917882600,6979,0x33000014,0x00000006
0.8922686600,6980,0x8000000C,0x037000C1
0.8922752000,6981,0xC0000008,0x03BFFFC3
0.8922817200,6982,0x3200001C,0x00000006
0.8922882600,6983,0x33000014,0x00000006
0.8927686600,6984,0x8000000C,0x037000C1
0.8927752000,6985,0xC0000008,0x03BFFFC3
0.8927817200,6986,0x3200001C,0x00000006
0.8927882600,6987,0x33000014,0x00000006
0.8932686600,6988,0x8000000C,0x037000C1
0.8932752000,6989,0xC0000008,0x03BFFFC3
0.8932817200,6990,0x3200001C,0x00000006
0.8932882600,6991,0x33000014,0x00000006
0.8937690600,6992,0x8000000C,0x037000C1
0.8937756000,6993,0xC0000008,0x03BFFFC3
0.8937821200,6994,0x3200001C,0x00000006
0.8937886600,6995,0x33000014,0x00000006
0.8942686600,6996,0x8000000C,0x037000C1
0.8942751800,6997,0xC0000008,0x03BFFFC3
0.8942817200,6998,0x3200001C,0x00000006
0.8942882600,6999,0x33000014,0x00000006
0.8947686600,7000,0x8000000C,0x037000C1
0.8947751800,7001,0xC0000008,0x03BFFFC3
0.8947817200,7002,0x3200001C,0x00000006
0.8947882400,7003,0x33000014,0x00000006
0.8952686600,7004,0x8000000C,0x037000C1
0.8952751800,7005,0xC0000008,0x03BFFFC3
0.8952817200,7006,0x3200001C,0x00000006
0.8952882400,7007,0x33000014,0x00000006
0.8957687000,7008,0x8000000C,0x037000C1
0.8957752200,7009,0xC0000008,0x03BFFFC3
0.8957817600,7010,0x3200001C,0x00000006
0.8957882800,7011,0x33000014,0x00000006
0.8962686600,7012,0x8000000C,0x037000C1
0.8962751800,7013,0xC0000008,0x03BFFFC3
0.8962817200,7014,0x3200001C,0x00000006
0.8962882400,7015,0x33000014,0x00000006
0.8967686600,7016,0x8000000C,0x037000C1
0.8967751800,7017,0xC0000008,0x03BFFFC3
0.8967817200,7018,0x3200001C,0x00000006
0.8967882400,7019,0x33000014,0x00000006
0.8972686400,7020,0x8000000C,0x037000C1
0.8972751800,7021,0xC0000008,0x03BFFFC3
0.8972817200,7022,0x3200001C,0x00000006
0.8972882400,7023,0x33000014,0x00000006
0.8977686400,7024,0x8000000C,0x037000C1
0.8977751800,7025,0xC0000008,0x03BFFFC3
0.8977817000,7026,0x3200001C,0x00000006
0.8977882400,7027,0x33000014,0x00000006
0.8982686400,7028,0x8000000C,0x037000C1
0.8982751800,7029,0xC0000008,0x03BFFFC3
0.8982817000,7030,0x3200001C,0x00000006
0.8982882400,7031,0x33000014,0x00000006
0.8987691000,7032,0x8000000C,0x037000C1
0.8987756400,7033,0xC0000008,0x03BFFFC3
0.8987821600,7034,0x3200001C,0x00000006
0.8987887000,7035,0x33000014,0x00000006
0.8992686400,7036,0x8000000C,0x037000C1
0.8992751800,7037,0xC0000008,0x03BFFFC3
0.8992817000,7038,0x3200001C,0x00000006
0.8992882400,7039,0x33000014,0x00000006
0.8997686400,7040,0x8000000C,0x037000C1
0.8997751800,7041,0xC0000008,0x03BFFFC3
0.8997817000,7042,0x3200001C,0x00000006
0.8997882400,7043,0x33000014,0x00000006
0.9002686400,7044,0x8000000C,0x037000C1
0.9002751800,7045,0xC0000008,0x03BFFFC3
0.9002817000,7046,0x3200001C,0x00000006
0.9002882400,7047,0x33000014,0x00000006
0.9007686400,7048,0x8000000C,0x037000C1
0.9007751800,7049,0xC0000008,0x03BFFFC3
0.9007817000,7050,0x3200001C,0x00000006
0.9007882400,7051,0x33000014,0x00000006
0.9012686400,7052,0x8000000C,0x037000C1
0.9012751600,7053,0xC0000008,0x03BFFFC3
0.9012817000,7054,0x3200001C,0x00000006
0.9012882400,7055,0x33000014,0x00000006
0.9017686400,7056,0x8000000C,0x037000C1
0.9017751600,7057,0xC0000008,0x03BFFFC3
0.9017817000,7058,0x3200001C,0x00000006
0.9017882400,7059,0x33000014,0x00000006
0.9022686400,7060,0x8000000C,0x037000C1
0.9022751600,7061,0xC0000008,0x03BFFFC3
0.9022817000,7062,0x3200001C,0x00000006
0.9022882200,7063,0x33000014,0x00000006
0.9027686400,7064,0x8000000C,0x037000C1
0.9027751600,7065,0xC0000008,0x03BFFFC3
0.9027817000,7066,0x3200001C,0x00000006
0.9027882200,7067,0x33000014,0x00000006
0.9032686400,7068,0x8000000C,0x037000C1
0.9032751600,7069,0xC0000008,0x03BFFFC3
0.9032817000,7070,0x3200001C,0x00000006
0.9032882200,7071,0x33000014,0x00000006
0.9037689600,7072,0x8000000C,0x037000C1
0.9037754800,7073,0xC0000008,0x03BFFFC3
0.9037820200,7074,0x3200001C,0x00000006
0.9037885400,7075,0x33000014,0x00000006
0.9042686200,7076,0x8000000C,0x037000C1
0.9042751600,7077,0xC0000008,0x03BFFFC3
0.9042817000,7078,0x3200001C,0x00000006
0.9042882200,7079,0x33000014,0x00000006
0.9047686200,7080,0x8000000C,0x037000C1
0.9047751600,7081,0xC0000008,0x03BFFFC3
0.9047817000,7082,0x3200001C,0x00000006
0.9047882200,7083,0x33000014,0x00000006
0.9052686200,7084,0x8000000C,0x037000C1
0.9052751600,7085,0xC0000008,0x03BFFFC3
0.9052817000,7086,0x3200001C,0x00000006
0.9052882200,7087,0x33000014,0x00000006
0.9057686200,7088,0x8000000C,0x037000C1
0.9057751600,7089,0xC0000008,0x03BFFFC3
0.9057816800,7090,0x3200001C,0x00000006
0.9057882200,7091,0x33000014,0x00000006
0.9062686200,7092,0x8000000C,0x037000C1
0.9062751600,7093,0xC0000008,0x03BFFFC3
0.9062816800,7094,0x3200001C,0x00000006
0.9062882200,7095,0x33000014,0x00000006
0.9067686200,7096,0x8000000C,0x037000C1
0.9067751600,7097,0xC0000008,0x03BFFFC3
0.9067816800,7098,0x3200001C,0x00000006
0.9067882200,7099,0x33000014,0x00000006
0.9072686200,7100,0x8000000C,0x037000C1
0.9072751600,7101,0xC0000008,0x03BFFFC3
0.9072816800,7102,0x3200001C,0x00000006
0.9072882200,7103,0x33000014,0x00000006
0.9077686200,7104,0x8000000C,0x037000C1
0.9077751600,7105,0xC0000008,0x03BFFFC3
0.9077816800,7106,0x3200001C,0x00000006
0.9077882200,7107,0x33000014,0x00000006
0.9082686200,7108,0x8000000C,0x037000C1
0.9082751600,7109,0xC0000008,0x03BFFFC3
0.9082816800,7110,0x3200001C,0x00000006
0.9082882200,7111,0x33000014,0x00000006
0.9087690800,7112,0x8000000C,0x037000C1
0.9087756000,7113,0xC0000008,0x03BFFFC3
0.9087821400,7114,0x3200001C,0x00000006
0.9087886800,7115,0x33000014,0x00000006
0.9092686200,7116,0x8000000C,0x037000C1
0.9092751400,7117,0xC0000008,0x03BFFFC3
0.9092816800,7118,0x3200001C,0x00000006
0.9092882200,7119,0x33000014,0x00000006
0.9097686200,7120,0x8000000C,0x037000C1
0.9097751400,7121,0xC0000008,0x03BFFFC3
0.9097816800,7122,0x3200001C,0x00000006
0.9097882000,7123,0x33000014,0x00000006
0.9102686200,7124,0x8000000C,0x037000C1
0.9102751400,7125,0xC0000008,0x03BFFFC3
0.9102816800,7126,0x3200001C,0x00000006
0.9102882000,7127,0x33000014,0x00000006
0.9107686200,7128,0x8000000C,0x037000C1
0.9107751400,7129,0xC0000008,0x03BFFFC3
0.9107816800,7130,0x3200001C,0x00000006
0.9107882000,7131,0x33000014,0x00000006
0.9112686200,7132,0x8000000C,0x037000C1
0.9112751400,7133,0xC0000008,0x03BFFFC3
0.9112816800,7134,0x3200001C,0x00000006
0.9112882000,7135,0x33000014,0x00000006
0.9117686200,7136,0x8000000C,0x037000C1
0.9117751400,7137,0xC0000008,0x03BFFFC3
0.9117816800,7138,0x3200001C,0x00000006
0.9117882000,7139,0x33000014,0x00000006
0.9122686000,7140,0x8000000C,0x037000C1
0.9122751400,7141,0xC0000008,0x03BFFFC3
0.9122816800,7142,0x3200001C,0x00000006
0.9122882000,7143,0x33000014,0x00000006
0.9127686000,7144,0x8000000C,0x037000C1
0.9127751400,7145,0xC0000008,0x03BFFFC3
0.9127816800,7146,0x3200001C,0x00000006
0.9127882000,7147,0x33000014,0x00000006
0.9132686000,7148,0x8000000C,0x037000C1
0.9132751400,7149,0xC0000008,0x03BFFFC3
0.9132816600,7150,0x3200001C,0x00000006
0.9132882000,7151,0x33000014,0x00000006
0.9137690200,7152,0x8000000C,0x037000C1
0.9137755400,7153,0xC0000008,0x03BFFFC3
0.9137820800,7154,0x3200001C,0x00000006
0.9137886000,7155,0x33000014,0x00000006
0.9142686000,7156,0x8000000C,0x037000C1
0.9142751400,7157,0xC0000008,0x03BFFFC3
0.9142816600,7158,0x3200001C,0x00000006
0.9142882000,7159,0x33000014,0x00000006
0.9147686000,7160,0x8000000C,0x037000C1
0.9147751400,7161,0xC0000008,0x03BFFFC3
0.9147816600,7162,0x3200001C,0x00000006
0.9147882000,7163,0x33000014,0x00000006
0.9152686000,7164,0x8000000C,0x037000C1
0.9152751400,7165,0xC0000008,0x03BFFFC3
0.9152816600,7166,0x3200001C,0x00000006
0.9152882000,7167,0x33000014,0x00000006
0.9157686000,7168,0x8000000C,0x037000C1
0.9157751400,7169,0xC0000008,0x03BFFFC3
0.9157816600,7170,0x3200001C,0x00000006
0.9157882000,7171,0x33000014,0x00000006
0.9162686000,7172,0x8000000C,0x037000C1
0.9162751200,7173,0xC0000008,0x03BFFFC3
0.9162816600,7174,0x3200001C,0x00000006
0.9162882000,7175,0x33000014,0x00000006
0.9167686000,7176,0x8000000C,0x037000C1
0.9167751200,7177,0xC0000008,0x03BFFFC3
0.9167816600,7178,0x3200001C,0x00000006
0.9167882000,7179,0x33000014,0x00000006
0.9172686000,7180,0x8000000C,0x037000C1
0.9172751200,7181,0xC0000008,0x03BFFFC3
0.9172816600,7182,0x3200001C,0x00000006
0.9172882000,7183,0x33000014,0x00000006
0.9177686000,7184,0x8000000C,0x037000C1
0.9177751200,7185,0xC0000008,0x03BFFFC3
0.9177816600,7186,0x3200001C,0x00000006
0.9177881800,7187,0x33000014,0x00000006
