Timestamp: 1729066018.747892    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp: 1729066018.758377    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.386669    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.388411    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.388411    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.390197    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.390197    ID:      321    S Tx                DL:  8    04 f8 04 05 7e fa 00 05
Timestamp:    24439.391972    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.391972    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.393780    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.393780    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.395528    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.395528    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.397267    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.398259    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.409227    ID:      321    S Tx                DL:  8    00 01 08 c8 07 02 11 0e
Timestamp:    24439.410761    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.410761    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.412759    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.412759    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.414535    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.414535    ID:      321    S Tx                DL:  8    03 0f fb 9b fd 00 07 c8
Timestamp:    24439.416322    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.416322    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.418072    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.418072    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.419754    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.420751    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.421549    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.421549    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.423267    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.424264    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.435227    ID:      321    S Tx                DL:  8    00 02 11 90 04 01 0f 7e
Timestamp:    24439.436668    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.437663    ID:      321    S Tx                DL:  8    01 01 00 00 00 06 00 00
Timestamp:    24439.438599    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.438599    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.440365    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.440365    ID:      321    S Tx                DL:  8    03 0f fb 9b fc 07 ff cd
Timestamp:    24439.442111    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.442111    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.443837    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.443837    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.445657    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.445657    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.447522    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.447522    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.449252    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.450244    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.461212    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.462748    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.462748    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.464647    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.464647    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fd
Timestamp:    24439.466383    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.466383    ID:      321    S Tx                DL:  8    03 00 03 98 fa 0f ff cb
Timestamp:    24439.468218    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.468218    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.469936    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.469936    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.471711    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.471711    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.473561    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.474556    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.475419    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.475921    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.486414    ID:      321    S Tx                DL:  8    00 01 48 c8 05 02 11 0e
Timestamp:    24439.487836    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.487836    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.489758    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.489758    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.491503    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.491503    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.493339    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.493339    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.495027    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.495027    ID:      321    S Tx                DL:  8    05 ba bd 02 98 09 fa 00
Timestamp:    24439.496808    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.497801    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.498588    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.498588    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.500414    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.500414    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.511377    ID:      321    S Tx                DL:  8    00 02 11 90 04 06 f0 86
Timestamp:    24439.512788    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.512788    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.514641    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.514641    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fd
Timestamp:    24439.516403    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.516403    ID:      321    S Tx                DL:  8    03 00 03 98 fa 0f ff cb
Timestamp:    24439.518176    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.518176    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.519914    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.519914    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.521664    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.521664    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.523487    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.523487    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.525265    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.525265    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.537221    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.538632    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.539629    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.540492    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.540492    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.542272    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.542272    ID:      321    S Tx                DL:  8    03 0f fb 9b fd 07 f7 c8
Timestamp:    24439.544091    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.544091    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.545869    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.545869    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.547609    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.547609    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.549321    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.549321    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.551189    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.551189    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.563145    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.564534    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.564534    ID:      321    S Tx                DL:  8    01 00 04 00 00 01 00 00
Timestamp:    24439.566382    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.566382    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.568130    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.568130    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.569821    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.569821    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.571591    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.571591    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.573335    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.573335    ID:      321    S Tx                DL:  8    06 00 00 3c 27 fe 63 c8
Timestamp:    24439.575112    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.575112    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.576916    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.576916    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.587395    ID:      321    S Tx                DL:  8    00 01 08 c8 07 02 11 0e
Timestamp:    24439.588995    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.588995    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.590740    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.590740    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.592612    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.592612    ID:      321    S Tx                DL:  8    03 0f fb 9b fd 07 ff ce
Timestamp:    24439.594582    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.594582    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.596671    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.596671    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.598513    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.598513    ID:      321    S Tx                DL:  8    06 00 00 38 40 06 61 c8
Timestamp:    24439.600491    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.600491    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.602475    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.603471    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.614434    ID:      321    S Tx                DL:  8    00 02 11 90 04 00 04 06
Timestamp:    24439.615888    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.616884    ID:      321    S Tx                DL:  8    01 07 00 00 00 06 00 00
Timestamp:    24439.617736    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.617736    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
Timestamp:    24439.619500    ID:      123    S Rx                DL:  8    02 00 00 00 00 00 00 00
Timestamp:    24439.619500    ID:      321    S Tx                DL:  8    03 0f fb 9b fa 0f ff cb
Timestamp:    24439.621302    ID:      123    S Rx                DL:  8    03 00 00 00 00 00 00 00
Timestamp:    24439.621302    ID:      321    S Tx                DL:  8    04 fa 0f e5 7e fa 00 05
Timestamp:    24439.623053    ID:      123    S Rx                DL:  8    04 00 00 00 00 00 00 00
Timestamp:    24439.623053    ID:      321    S Tx                DL:  8    05 ba ba 01 38 0b fa 00
Timestamp:    24439.624797    ID:      123    S Rx                DL:  8    05 00 00 00 00 00 00 00
Timestamp:    24439.624797    ID:      321    S Tx                DL:  8    06 00 00 3c 20 06 65 c8
Timestamp:    24439.626591    ID:      123    S Rx                DL:  8    06 00 00 00 00 00 00 00
Timestamp:    24439.626591    ID:      321    S Tx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.628351    ID:      123    S Rx                DL:  8    07 00 00 00 00 00 00 00
Timestamp:    24439.629343    ID:      321    S Tx                DL:  8    00 00 00 08 01 00 00 00
Timestamp:    24439.640307    ID:      321    S Tx                DL:  8    00 02 11 90 04 02 11 0e
Timestamp:    24439.641806    ID:      123    S Rx                DL:  8    00 00 00 00 00 00 00 00
Timestamp:    24439.641806    ID:      321    S Tx                DL:  8    01 00 00 00 00 06 00 00
Timestamp:    24439.643634    ID:      123    S Rx                DL:  8    01 00 00 00 00 00 00 00
Timestamp:    24439.643634    ID:      321    S Tx                DL:  8    02 00 06 c8 00 00 00 fa
